,year,city,month,overnight_stays,bezirk,nr
53,2015,Imsterberg,6,780,IM,70204
54,2015,Imsterberg,7,1025,IM,70204
55,2015,Imsterberg,8,1300,IM,70204
56,2015,Imsterberg,9,577,IM,70204
57,2015,Imsterberg,10,164,IM,70204
58,2015,Imsterberg,11,194,IM,70204
59,2015,Imsterberg,12,543,IM,70204
60,2015,Jerzens,1,34149,IM,70205
61,2015,Jerzens,2,46009,IM,70205
62,2015,Jerzens,3,31395,IM,70205
63,2015,Jerzens,4,13048,IM,70205
64,2015,Jerzens,5,2177,IM,70205
65,2015,Jerzens,6,7256,IM,70205
66,2015,Jerzens,7,21972,IM,70205
67,2015,Jerzens,8,25193,IM,70205
68,2015,Jerzens,9,10818,IM,70205
69,2015,Jerzens,10,5795,IM,70205
70,2015,Jerzens,11,1257,IM,70205
71,2015,Jerzens,12,21578,IM,70205
72,2015,Karres,1,283,IM,70206
73,2015,Karres,2,560,IM,70206
74,2015,Karres,3,269,IM,70206
75,2015,Karres,4,162,IM,70206
76,2015,Karres,5,279,IM,70206
77,2015,Karres,6,616,IM,70206
78,2015,Karres,7,727,IM,70206
79,2015,Karres,8,824,IM,70206
80,2015,Karres,9,380,IM,70206
81,2015,Karres,10,76,IM,70206
82,2015,Karres,11,212,IM,70206
83,2015,Karres,12,460,IM,70206
84,2015,Karrösten,1,3355,IM,70207
85,2015,Karrösten,2,3397,IM,70207
86,2015,Karrösten,3,2815,IM,70207
87,2015,Karrösten,4,2366,IM,70207
88,2015,Karrösten,5,2710,IM,70207
89,2015,Karrösten,6,3707,IM,70207
90,2015,Karrösten,7,4032,IM,70207
91,2015,Karrösten,8,4763,IM,70207
92,2015,Karrösten,9,3342,IM,70207
93,2015,Karrösten,10,2246,IM,70207
94,2015,Karrösten,11,1097,IM,70207
95,2015,Karrösten,12,2261,IM,70207
96,2015,Längenfeld,1,83136,IM,70208
97,2015,Längenfeld,2,106848,IM,70208
98,2015,Längenfeld,3,88801,IM,70208
99,2015,Längenfeld,4,44897,IM,70208
100,2015,Längenfeld,5,19163,IM,70208
101,2015,Längenfeld,6,29260,IM,70208
102,2015,Längenfeld,7,79116,IM,70208
103,2015,Längenfeld,8,97440,IM,70208
104,2015,Längenfeld,9,42913,IM,70208
105,2015,Längenfeld,10,28893,IM,70208
106,2015,Längenfeld,11,24802,IM,70208
107,2015,Längenfeld,12,71548,IM,70208
108,2015,Mieming,1,9333,IM,70209
109,2015,Mieming,2,14248,IM,70209
110,2015,Mieming,3,9416,IM,70209
111,2015,Mieming,4,12034,IM,70209
112,2015,Mieming,5,11049,IM,70209
113,2015,Mieming,6,12236,IM,70209
114,2015,Mieming,7,17817,IM,70209
115,2015,Mieming,8,20159,IM,70209
116,2015,Mieming,9,13338,IM,70209
117,2015,Mieming,10,12498,IM,70209
118,2015,Mieming,11,8398,IM,70209
119,2015,Mieming,12,10794,IM,70209
120,2015,Mils bei Imst,1,402,IM,70210
121,2015,Mils bei Imst,2,521,IM,70210
122,2015,Mils bei Imst,3,389,IM,70210
123,2015,Mils bei Imst,4,312,IM,70210
124,2015,Mils bei Imst,5,337,IM,70210
125,2015,Mils bei Imst,6,334,IM,70210
126,2015,Mils bei Imst,7,397,IM,70210
127,2015,Mils bei Imst,8,449,IM,70210
128,2015,Mils bei Imst,9,388,IM,70210
129,2015,Mils bei Imst,10,319,IM,70210
130,2015,Mils bei Imst,11,355,IM,70210
131,2015,Mils bei Imst,12,457,IM,70210
132,2015,Mötz,1,56,IM,70211
133,2015,Mötz,2,185,IM,70211
134,2015,Mötz,3,0,IM,70211
135,2015,Mötz,4,48,IM,70211
136,2015,Mötz,5,143,IM,70211
137,2015,Mötz,6,65,IM,70211
138,2015,Mötz,7,37,IM,70211
139,2015,Mötz,8,286,IM,70211
140,2015,Mötz,9,12,IM,70211
141,2015,Mötz,10,12,IM,70211
142,2015,Mötz,11,32,IM,70211
143,2015,Mötz,12,145,IM,70211
144,2015,Nassereith,1,2894,IM,70212
145,2015,Nassereith,2,4248,IM,70212
146,2015,Nassereith,3,1618,IM,70212
147,2015,Nassereith,4,1143,IM,70212
148,2015,Nassereith,5,4835,IM,70212
149,2015,Nassereith,6,7008,IM,70212
150,2015,Nassereith,7,12041,IM,70212
151,2015,Nassereith,8,13910,IM,70212
152,2015,Nassereith,9,5799,IM,70212
153,2015,Nassereith,10,2452,IM,70212
154,2015,Nassereith,11,440,IM,70212
155,2015,Nassereith,12,2696,IM,70212
156,2015,Obsteig,1,11471,IM,70213
157,2015,Obsteig,2,16800,IM,70213
158,2015,Obsteig,3,9193,IM,70213
159,2015,Obsteig,4,9222,IM,70213
160,2015,Obsteig,5,12076,IM,70213
161,2015,Obsteig,6,13868,IM,70213
162,2015,Obsteig,7,17354,IM,70213
163,2015,Obsteig,8,20313,IM,70213
164,2015,Obsteig,9,12527,IM,70213
165,2015,Obsteig,10,11245,IM,70213
166,2015,Obsteig,11,2301,IM,70213
167,2015,Obsteig,12,7940,IM,70213
168,2015,Oetz,1,30396,IM,70214
169,2015,Oetz,2,45528,IM,70214
170,2015,Oetz,3,30694,IM,70214
171,2015,Oetz,4,16160,IM,70214
172,2015,Oetz,5,7659,IM,70214
173,2015,Oetz,6,16045,IM,70214
174,2015,Oetz,7,31495,IM,70214
175,2015,Oetz,8,38678,IM,70214
176,2015,Oetz,9,18005,IM,70214
177,2015,Oetz,10,8503,IM,70214
178,2015,Oetz,11,518,IM,70214
179,2015,Oetz,12,19688,IM,70214
180,2015,Rietz,1,511,IM,70215
181,2015,Rietz,2,838,IM,70215
182,2015,Rietz,3,511,IM,70215
183,2015,Rietz,4,677,IM,70215
184,2015,Rietz,5,576,IM,70215
185,2015,Rietz,6,825,IM,70215
186,2015,Rietz,7,1001,IM,70215
187,2015,Rietz,8,1174,IM,70215
188,2015,Rietz,9,640,IM,70215
189,2015,Rietz,10,839,IM,70215
190,2015,Rietz,11,438,IM,70215
191,2015,Rietz,12,648,IM,70215
192,2015,Roppen,1,469,IM,70216
193,2015,Roppen,2,1659,IM,70216
194,2015,Roppen,3,971,IM,70216
195,2015,Roppen,4,374,IM,70216
196,2015,Roppen,5,7300,IM,70216
197,2015,Roppen,6,9508,IM,70216
198,2015,Roppen,7,12698,IM,70216
199,2015,Roppen,8,12301,IM,70216
200,2015,Roppen,9,8894,IM,70216
201,2015,Roppen,10,789,IM,70216
202,2015,Roppen,11,123,IM,70216
203,2015,Roppen,12,540,IM,70216
204,2015,St.Leonhard/Pitztal,1,57414,IM,70217
205,2015,St.Leonhard/Pitztal,2,83125,IM,70217
206,2015,St.Leonhard/Pitztal,3,63930,IM,70217
207,2015,St.Leonhard/Pitztal,4,43140,IM,70217
208,2015,St.Leonhard/Pitztal,5,5245,IM,70217
209,2015,St.Leonhard/Pitztal,6,9837,IM,70217
210,2015,St.Leonhard/Pitztal,7,47083,IM,70217
211,2015,St.Leonhard/Pitztal,8,58807,IM,70217
212,2015,St.Leonhard/Pitztal,9,23192,IM,70217
213,2015,St.Leonhard/Pitztal,10,33976,IM,70217
214,2015,St.Leonhard/Pitztal,11,47467,IM,70217
215,2015,St.Leonhard/Pitztal,12,60282,IM,70217
216,2015,Sautens,1,10652,IM,70218
217,2015,Sautens,2,16861,IM,70218
218,2015,Sautens,3,9790,IM,70218
219,2015,Sautens,4,3361,IM,70218
220,2015,Sautens,5,4872,IM,70218
221,2015,Sautens,6,8598,IM,70218
222,2015,Sautens,7,14256,IM,70218
223,2015,Sautens,8,16187,IM,70218
224,2015,Sautens,9,8831,IM,70218
225,2015,Sautens,10,2662,IM,70218
226,2015,Sautens,11,358,IM,70218
227,2015,Sautens,12,7366,IM,70218
228,2015,Silz,1,43830,IM,70219
229,2015,Silz,2,52378,IM,70219
230,2015,Silz,3,44330,IM,70219
231,2015,Silz,4,19485,IM,70219
232,2015,Silz,5,381,IM,70219
233,2015,Silz,6,905,IM,70219
234,2015,Silz,7,4292,IM,70219
235,2015,Silz,8,6103,IM,70219
236,2015,Silz,9,1504,IM,70219
237,2015,Silz,10,591,IM,70219
238,2015,Silz,11,1359,IM,70219
239,2015,Silz,12,28320,IM,70219
240,2015,Sölden,1,419014,IM,70220
241,2015,Sölden,2,458138,IM,70220
242,2015,Sölden,3,429364,IM,70220
243,2015,Sölden,4,215088,IM,70220
244,2015,Sölden,5,2805,IM,70220
245,2015,Sölden,6,19817,IM,70220
246,2015,Sölden,7,125875,IM,70220
247,2015,Sölden,8,176560,IM,70220
248,2015,Sölden,9,46087,IM,70220
249,2015,Sölden,10,61905,IM,70220
250,2015,Sölden,11,130065,IM,70220
251,2015,Sölden,12,355680,IM,70220
252,2015,Stams,1,1038,IM,70221
253,2015,Stams,2,2267,IM,70221
254,2015,Stams,3,582,IM,70221
255,2015,Stams,4,155,IM,70221
256,2015,Stams,5,1465,IM,70221
257,2015,Stams,6,2446,IM,70221
258,2015,Stams,7,4394,IM,70221
259,2015,Stams,8,4580,IM,70221
260,2015,Stams,9,2269,IM,70221
261,2015,Stams,10,758,IM,70221
262,2015,Stams,11,41,IM,70221
263,2015,Stams,12,433,IM,70221
264,2015,Tarrenz,1,3825,IM,70222
265,2015,Tarrenz,2,6724,IM,70222
266,2015,Tarrenz,3,3284,IM,70222
267,2015,Tarrenz,4,2875,IM,70222
268,2015,Tarrenz,5,4819,IM,70222
269,2015,Tarrenz,6,6456,IM,70222
270,2015,Tarrenz,7,7650,IM,70222
271,2015,Tarrenz,8,7996,IM,70222
272,2015,Tarrenz,9,5709,IM,70222
273,2015,Tarrenz,10,2527,IM,70222
274,2015,Tarrenz,11,467,IM,70222
275,2015,Tarrenz,12,3448,IM,70222
276,2015,Umhausen,1,26355,IM,70223
277,2015,Umhausen,2,37637,IM,70223
278,2015,Umhausen,3,24704,IM,70223
279,2015,Umhausen,4,12087,IM,70223
280,2015,Umhausen,5,8257,IM,70223
281,2015,Umhausen,6,14493,IM,70223
282,2015,Umhausen,7,31622,IM,70223
283,2015,Umhausen,8,38242,IM,70223
284,2015,Umhausen,9,17141,IM,70223
285,2015,Umhausen,10,10444,IM,70223
286,2015,Umhausen,11,5926,IM,70223
287,2015,Umhausen,12,21122,IM,70223
288,2015,Wenns,1,14143,IM,70224
289,2015,Wenns,2,19152,IM,70224
290,2015,Wenns,3,12326,IM,70224
291,2015,Wenns,4,6987,IM,70224
292,2015,Wenns,5,4438,IM,70224
293,2015,Wenns,6,7644,IM,70224
294,2015,Wenns,7,14512,IM,70224
295,2015,Wenns,8,17700,IM,70224
296,2015,Wenns,9,10464,IM,70224
297,2015,Wenns,10,6653,IM,70224
298,2015,Wenns,11,949,IM,70224
299,2015,Wenns,12,8561,IM,70224
300,2015,Absam,1,1269,IL,70301
301,2015,Absam,2,1168,IL,70301
302,2015,Absam,3,1042,IL,70301
303,2015,Absam,4,1254,IL,70301
304,2015,Absam,5,1368,IL,70301
305,2015,Absam,6,2117,IL,70301
306,2015,Absam,7,3984,IL,70301
307,2015,Absam,8,4706,IL,70301
308,2015,Absam,9,2132,IL,70301
309,2015,Absam,10,1647,IL,70301
310,2015,Absam,11,1281,IL,70301
311,2015,Absam,12,1774,IL,70301
312,2015,Aldrans,1,1494,IL,70302
313,2015,Aldrans,2,1773,IL,70302
314,2015,Aldrans,3,1328,IL,70302
315,2015,Aldrans,4,694,IL,70302
316,2015,Aldrans,5,795,IL,70302
317,2015,Aldrans,6,1629,IL,70302
318,2015,Aldrans,7,1871,IL,70302
319,2015,Aldrans,8,1979,IL,70302
320,2015,Aldrans,9,1698,IL,70302
321,2015,Aldrans,10,1127,IL,70302
322,2015,Aldrans,11,444,IL,70302
323,2015,Aldrans,12,1220,IL,70302
324,2015,Ampass,1,821,IL,70303
325,2015,Ampass,2,958,IL,70303
326,2015,Ampass,3,631,IL,70303
327,2015,Ampass,4,784,IL,70303
328,2015,Ampass,5,972,IL,70303
329,2015,Ampass,6,1253,IL,70303
330,2015,Ampass,7,1501,IL,70303
331,2015,Ampass,8,1517,IL,70303
332,2015,Ampass,9,1120,IL,70303
333,2015,Ampass,10,749,IL,70303
334,2015,Ampass,11,326,IL,70303
335,2015,Ampass,12,1146,IL,70303
336,2015,Axams,1,17618,IL,70304
337,2015,Axams,2,23486,IL,70304
338,2015,Axams,3,17104,IL,70304
339,2015,Axams,4,10608,IL,70304
340,2015,Axams,5,11070,IL,70304
341,2015,Axams,6,11453,IL,70304
342,2015,Axams,7,15335,IL,70304
343,2015,Axams,8,15891,IL,70304
344,2015,Axams,9,11876,IL,70304
345,2015,Axams,10,10014,IL,70304
346,2015,Axams,11,2081,IL,70304
347,2015,Axams,12,10485,IL,70304
348,2015,Baumkirchen,1,47,IL,70305
349,2015,Baumkirchen,2,160,IL,70305
350,2015,Baumkirchen,3,34,IL,70305
351,2015,Baumkirchen,4,162,IL,70305
352,2015,Baumkirchen,5,130,IL,70305
353,2015,Baumkirchen,6,17,IL,70305
354,2015,Baumkirchen,7,127,IL,70305
355,2015,Baumkirchen,8,118,IL,70305
356,2015,Baumkirchen,9,187,IL,70305
357,2015,Baumkirchen,10,272,IL,70305
358,2015,Baumkirchen,11,155,IL,70305
359,2015,Baumkirchen,12,110,IL,70305
360,2015,Birgitz,1,1863,IL,70306
361,2015,Birgitz,2,2688,IL,70306
362,2015,Birgitz,3,1350,IL,70306
363,2015,Birgitz,4,1075,IL,70306
364,2015,Birgitz,5,1306,IL,70306
365,2015,Birgitz,6,1658,IL,70306
366,2015,Birgitz,7,1619,IL,70306
367,2015,Birgitz,8,1703,IL,70306
368,2015,Birgitz,9,1602,IL,70306
369,2015,Birgitz,10,628,IL,70306
370,2015,Birgitz,11,261,IL,70306
371,2015,Birgitz,12,1113,IL,70306
372,2015,Ellbögen,1,1106,IL,70307
373,2015,Ellbögen,2,1478,IL,70307
374,2015,Ellbögen,3,824,IL,70307
375,2015,Ellbögen,4,663,IL,70307
376,2015,Ellbögen,5,373,IL,70307
377,2015,Ellbögen,6,340,IL,70307
378,2015,Ellbögen,7,1341,IL,70307
379,2015,Ellbögen,8,1889,IL,70307
380,2015,Ellbögen,9,787,IL,70307
381,2015,Ellbögen,10,304,IL,70307
382,2015,Ellbögen,11,249,IL,70307
383,2015,Ellbögen,12,892,IL,70307
384,2015,Flaurling,1,391,IL,70308
385,2015,Flaurling,2,388,IL,70308
386,2015,Flaurling,3,123,IL,70308
387,2015,Flaurling,4,158,IL,70308
388,2015,Flaurling,5,116,IL,70308
389,2015,Flaurling,6,187,IL,70308
390,2015,Flaurling,7,326,IL,70308
391,2015,Flaurling,8,811,IL,70308
392,2015,Flaurling,9,132,IL,70308
393,2015,Flaurling,10,0,IL,70308
394,2015,Flaurling,11,107,IL,70308
395,2015,Flaurling,12,209,IL,70308
396,2015,Fritzens,1,101,IL,70309
397,2015,Fritzens,2,154,IL,70309
398,2015,Fritzens,3,86,IL,70309
399,2015,Fritzens,4,200,IL,70309
400,2015,Fritzens,5,164,IL,70309
401,2015,Fritzens,6,59,IL,70309
402,2015,Fritzens,7,329,IL,70309
403,2015,Fritzens,8,346,IL,70309
404,2015,Fritzens,9,151,IL,70309
405,2015,Fritzens,10,51,IL,70309
406,2015,Fritzens,11,81,IL,70309
407,2015,Fritzens,12,117,IL,70309
408,2015,Fulpmes,1,40107,IL,70310
409,2015,Fulpmes,2,54802,IL,70310
410,2015,Fulpmes,3,38994,IL,70310
411,2015,Fulpmes,4,24530,IL,70310
412,2015,Fulpmes,5,10268,IL,70310
413,2015,Fulpmes,6,17800,IL,70310
414,2015,Fulpmes,7,35024,IL,70310
415,2015,Fulpmes,8,41201,IL,70310
416,2015,Fulpmes,9,21764,IL,70310
417,2015,Fulpmes,10,12906,IL,70310
418,2015,Fulpmes,11,20794,IL,70310
419,2015,Fulpmes,12,35628,IL,70310
420,2015,Gnadenwald,1,1284,IL,70311
421,2015,Gnadenwald,2,1454,IL,70311
422,2015,Gnadenwald,3,944,IL,70311
423,2015,Gnadenwald,4,1042,IL,70311
424,2015,Gnadenwald,5,816,IL,70311
425,2015,Gnadenwald,6,911,IL,70311
426,2015,Gnadenwald,7,442,IL,70311
427,2015,Gnadenwald,8,2200,IL,70311
428,2015,Gnadenwald,9,1682,IL,70311
429,2015,Gnadenwald,10,1473,IL,70311
430,2015,Gnadenwald,11,1016,IL,70311
431,2015,Gnadenwald,12,1446,IL,70311
432,2015,Götzens,1,6160,IL,70312
433,2015,Götzens,2,9045,IL,70312
434,2015,Götzens,3,6018,IL,70312
435,2015,Götzens,4,6969,IL,70312
436,2015,Götzens,5,7826,IL,70312
437,2015,Götzens,6,9091,IL,70312
438,2015,Götzens,7,8870,IL,70312
439,2015,Götzens,8,10313,IL,70312
440,2015,Götzens,9,8573,IL,70312
441,2015,Götzens,10,6015,IL,70312
442,2015,Götzens,11,5856,IL,70312
443,2015,Götzens,12,8001,IL,70312
444,2015,Gries am Brenner,1,2855,IL,70313
445,2015,Gries am Brenner,2,3565,IL,70313
446,2015,Gries am Brenner,3,2255,IL,70313
447,2015,Gries am Brenner,4,967,IL,70313
448,2015,Gries am Brenner,5,1733,IL,70313
449,2015,Gries am Brenner,6,2157,IL,70313
450,2015,Gries am Brenner,7,4524,IL,70313
451,2015,Gries am Brenner,8,5954,IL,70313
452,2015,Gries am Brenner,9,3375,IL,70313
453,2015,Gries am Brenner,10,1359,IL,70313
454,2015,Gries am Brenner,11,792,IL,70313
455,2015,Gries am Brenner,12,2140,IL,70313
456,2015,Gries im Sellrain,1,4015,IL,70314
457,2015,Gries im Sellrain,2,7546,IL,70314
458,2015,Gries im Sellrain,3,5726,IL,70314
459,2015,Gries im Sellrain,4,2329,IL,70314
460,2015,Gries im Sellrain,5,542,IL,70314
461,2015,Gries im Sellrain,6,2270,IL,70314
462,2015,Gries im Sellrain,7,4952,IL,70314
463,2015,Gries im Sellrain,8,6213,IL,70314
464,2015,Gries im Sellrain,9,2487,IL,70314
465,2015,Gries im Sellrain,10,579,IL,70314
466,2015,Gries im Sellrain,11,211,IL,70314
467,2015,Gries im Sellrain,12,3367,IL,70314
468,2015,Grinzens,1,134,IL,70315
469,2015,Grinzens,2,222,IL,70315
470,2015,Grinzens,3,61,IL,70315
471,2015,Grinzens,4,64,IL,70315
472,2015,Grinzens,5,101,IL,70315
473,2015,Grinzens,6,132,IL,70315
474,2015,Grinzens,7,440,IL,70315
475,2015,Grinzens,8,764,IL,70315
476,2015,Grinzens,9,289,IL,70315
477,2015,Grinzens,10,200,IL,70315
478,2015,Grinzens,11,69,IL,70315
479,2015,Grinzens,12,260,IL,70315
480,2015,Gschnitz,1,2496,IL,70317
481,2015,Gschnitz,2,4053,IL,70317
482,2015,Gschnitz,3,1459,IL,70317
483,2015,Gschnitz,4,1281,IL,70317
484,2015,Gschnitz,5,1519,IL,70317
485,2015,Gschnitz,6,2634,IL,70317
486,2015,Gschnitz,7,4580,IL,70317
487,2015,Gschnitz,8,6520,IL,70317
488,2015,Gschnitz,9,3551,IL,70317
489,2015,Gschnitz,10,1759,IL,70317
490,2015,Gschnitz,11,1059,IL,70317
491,2015,Gschnitz,12,2217,IL,70317
492,2015,Hatting,1,408,IL,70318
493,2015,Hatting,2,490,IL,70318
494,2015,Hatting,3,324,IL,70318
495,2015,Hatting,4,318,IL,70318
496,2015,Hatting,5,125,IL,70318
497,2015,Hatting,6,339,IL,70318
498,2015,Hatting,7,346,IL,70318
499,2015,Hatting,8,293,IL,70318
500,2015,Hatting,9,501,IL,70318
501,2015,Hatting,10,332,IL,70318
502,2015,Hatting,11,324,IL,70318
503,2015,Hatting,12,358,IL,70318
504,2015,Inzing,1,778,IL,70319
505,2015,Inzing,2,1237,IL,70319
506,2015,Inzing,3,581,IL,70319
507,2015,Inzing,4,652,IL,70319
508,2015,Inzing,5,566,IL,70319
509,2015,Inzing,6,754,IL,70319
510,2015,Inzing,7,1489,IL,70319
511,2015,Inzing,8,1698,IL,70319
512,2015,Inzing,9,1177,IL,70319
513,2015,Inzing,10,845,IL,70319
514,2015,Inzing,11,608,IL,70319
515,2015,Inzing,12,1303,IL,70319
516,2015,Kematen in Tirol,1,1005,IL,70320
517,2015,Kematen in Tirol,2,1509,IL,70320
518,2015,Kematen in Tirol,3,1099,IL,70320
519,2015,Kematen in Tirol,4,920,IL,70320
520,2015,Kematen in Tirol,5,1012,IL,70320
521,2015,Kematen in Tirol,6,1133,IL,70320
522,2015,Kematen in Tirol,7,1571,IL,70320
523,2015,Kematen in Tirol,8,477,IL,70320
524,2015,Kematen in Tirol,9,1149,IL,70320
525,2015,Kematen in Tirol,10,1176,IL,70320
526,2015,Kematen in Tirol,11,982,IL,70320
527,2015,Kematen in Tirol,12,1003,IL,70320
528,2015,Kolsass,1,1633,IL,70322
529,2015,Kolsass,2,1437,IL,70322
530,2015,Kolsass,3,1134,IL,70322
531,2015,Kolsass,4,1215,IL,70322
532,2015,Kolsass,5,1630,IL,70322
533,2015,Kolsass,6,1608,IL,70322
534,2015,Kolsass,7,2887,IL,70322
535,2015,Kolsass,8,2714,IL,70322
536,2015,Kolsass,9,1982,IL,70322
537,2015,Kolsass,10,1471,IL,70322
538,2015,Kolsass,11,941,IL,70322
539,2015,Kolsass,12,1816,IL,70322
540,2015,Kolsassberg,1,3610,IL,70323
541,2015,Kolsassberg,2,5104,IL,70323
542,2015,Kolsassberg,3,2671,IL,70323
543,2015,Kolsassberg,4,1506,IL,70323
544,2015,Kolsassberg,5,3073,IL,70323
545,2015,Kolsassberg,6,3112,IL,70323
546,2015,Kolsassberg,7,3886,IL,70323
547,2015,Kolsassberg,8,4491,IL,70323
548,2015,Kolsassberg,9,2961,IL,70323
549,2015,Kolsassberg,10,2140,IL,70323
550,2015,Kolsassberg,11,487,IL,70323
551,2015,Kolsassberg,12,2905,IL,70323
552,2015,Lans,1,7147,IL,70325
553,2015,Lans,2,7103,IL,70325
554,2015,Lans,3,6489,IL,70325
555,2015,Lans,4,6305,IL,70325
556,2015,Lans,5,6501,IL,70325
557,2015,Lans,6,6567,IL,70325
558,2015,Lans,7,6969,IL,70325
559,2015,Lans,8,7379,IL,70325
560,2015,Lans,9,6746,IL,70325
561,2015,Lans,10,6216,IL,70325
562,2015,Lans,11,7511,IL,70325
563,2015,Lans,12,5502,IL,70325
564,2015,Leutasch,1,75077,IL,70326
565,2015,Leutasch,2,91436,IL,70326
566,2015,Leutasch,3,35666,IL,70326
567,2015,Leutasch,4,6499,IL,70326
568,2015,Leutasch,5,15430,IL,70326
569,2015,Leutasch,6,37272,IL,70326
570,2015,Leutasch,7,50824,IL,70326
571,2015,Leutasch,8,70427,IL,70326
572,2015,Leutasch,9,38170,IL,70326
573,2015,Leutasch,10,19014,IL,70326
574,2015,Leutasch,11,7078,IL,70326
575,2015,Leutasch,12,37115,IL,70326
576,2015,Matrei am Brenner,1,1402,IL,70327
577,2015,Matrei am Brenner,2,2145,IL,70327
578,2015,Matrei am Brenner,3,989,IL,70327
579,2015,Matrei am Brenner,4,1066,IL,70327
580,2015,Matrei am Brenner,5,2114,IL,70327
581,2015,Matrei am Brenner,6,2521,IL,70327
582,2015,Matrei am Brenner,7,3006,IL,70327
583,2015,Matrei am Brenner,8,2966,IL,70327
584,2015,Matrei am Brenner,9,2704,IL,70327
585,2015,Matrei am Brenner,10,1782,IL,70327
586,2015,Matrei am Brenner,11,176,IL,70327
587,2015,Matrei am Brenner,12,1866,IL,70327
588,2015,Mieders,1,6306,IL,70328
589,2015,Mieders,2,9510,IL,70328
590,2015,Mieders,3,6038,IL,70328
591,2015,Mieders,4,3859,IL,70328
592,2015,Mieders,5,2526,IL,70328
593,2015,Mieders,6,3109,IL,70328
594,2015,Mieders,7,5830,IL,70328
595,2015,Mieders,8,7726,IL,70328
596,2015,Mieders,9,3759,IL,70328
597,2015,Mieders,10,2577,IL,70328
598,2015,Mieders,11,3914,IL,70328
599,2015,Mieders,12,6089,IL,70328
600,2015,Mils,1,1532,IL,70329
601,2015,Mils,2,1540,IL,70329
602,2015,Mils,3,1282,IL,70329
603,2015,Mils,4,1134,IL,70329
604,2015,Mils,5,1769,IL,70329
605,2015,Mils,6,2405,IL,70329
606,2015,Mils,7,2642,IL,70329
607,2015,Mils,8,2525,IL,70329
608,2015,Mils,9,2285,IL,70329
609,2015,Mils,10,2551,IL,70329
610,2015,Mils,11,1691,IL,70329
611,2015,Mils,12,2254,IL,70329
612,2015,Mühlbachl,1,1697,IL,70330
613,2015,Mühlbachl,2,2791,IL,70330
614,2015,Mühlbachl,3,923,IL,70330
615,2015,Mühlbachl,4,1308,IL,70330
616,2015,Mühlbachl,5,1190,IL,70330
617,2015,Mühlbachl,6,1716,IL,70330
618,2015,Mühlbachl,7,2799,IL,70330
619,2015,Mühlbachl,8,3204,IL,70330
620,2015,Mühlbachl,9,2636,IL,70330
621,2015,Mühlbachl,10,1606,IL,70330
622,2015,Mühlbachl,11,234,IL,70330
623,2015,Mühlbachl,12,1745,IL,70330
624,2015,Mutters,1,4257,IL,70331
625,2015,Mutters,2,6419,IL,70331
626,2015,Mutters,3,3494,IL,70331
627,2015,Mutters,4,2090,IL,70331
628,2015,Mutters,5,3848,IL,70331
629,2015,Mutters,6,4113,IL,70331
630,2015,Mutters,7,7548,IL,70331
631,2015,Mutters,8,8345,IL,70331
632,2015,Mutters,9,5109,IL,70331
633,2015,Mutters,10,3151,IL,70331
