,year,city,month,overnight_stays,bezirk,nr
635,2009,Mutters,12,5866,IL,70331
636,2009,Natters,1,2354,IL,70332
637,2009,Natters,2,1833,IL,70332
638,2009,Natters,3,1222,IL,70332
639,2009,Natters,4,3254,IL,70332
640,2009,Natters,5,5433,IL,70332
641,2009,Natters,6,8881,IL,70332
642,2009,Natters,7,15247,IL,70332
643,2009,Natters,8,25664,IL,70332
644,2009,Natters,9,8734,IL,70332
645,2009,Natters,10,3100,IL,70332
646,2009,Natters,11,523,IL,70332
647,2009,Natters,12,2560,IL,70332
648,2009,Navis,1,1245,IL,70333
649,2009,Navis,2,2192,IL,70333
650,2009,Navis,3,633,IL,70333
651,2009,Navis,4,633,IL,70333
652,2009,Navis,5,273,IL,70333
653,2009,Navis,6,590,IL,70333
654,2009,Navis,7,1348,IL,70333
655,2009,Navis,8,2742,IL,70333
656,2009,Navis,9,958,IL,70333
657,2009,Navis,10,505,IL,70333
658,2009,Navis,11,26,IL,70333
659,2009,Navis,12,1008,IL,70333
660,2009,Neustift im Stubaital,1,132959,IL,70334
661,2009,Neustift im Stubaital,2,162737,IL,70334
662,2009,Neustift im Stubaital,3,125707,IL,70334
663,2009,Neustift im Stubaital,4,132869,IL,70334
664,2009,Neustift im Stubaital,5,23583,IL,70334
665,2009,Neustift im Stubaital,6,36700,IL,70334
666,2009,Neustift im Stubaital,7,114683,IL,70334
667,2009,Neustift im Stubaital,8,144264,IL,70334
668,2009,Neustift im Stubaital,9,65244,IL,70334
669,2009,Neustift im Stubaital,10,57740,IL,70334
670,2009,Neustift im Stubaital,11,86109,IL,70334
671,2009,Neustift im Stubaital,12,120849,IL,70334
672,2009,Oberhofen im Inntal,1,367,IL,70335
673,2009,Oberhofen im Inntal,2,713,IL,70335
674,2009,Oberhofen im Inntal,3,174,IL,70335
675,2009,Oberhofen im Inntal,4,192,IL,70335
676,2009,Oberhofen im Inntal,5,304,IL,70335
677,2009,Oberhofen im Inntal,6,536,IL,70335
678,2009,Oberhofen im Inntal,7,1127,IL,70335
679,2009,Oberhofen im Inntal,8,691,IL,70335
680,2009,Oberhofen im Inntal,9,396,IL,70335
681,2009,Oberhofen im Inntal,10,494,IL,70335
682,2009,Oberhofen im Inntal,11,30,IL,70335
683,2009,Oberhofen im Inntal,12,421,IL,70335
684,2009,Obernberg am Brenner,1,2076,IL,70336
685,2009,Obernberg am Brenner,2,3609,IL,70336
686,2009,Obernberg am Brenner,3,1608,IL,70336
687,2009,Obernberg am Brenner,4,680,IL,70336
688,2009,Obernberg am Brenner,5,965,IL,70336
689,2009,Obernberg am Brenner,6,2873,IL,70336
690,2009,Obernberg am Brenner,7,3575,IL,70336
691,2009,Obernberg am Brenner,8,4113,IL,70336
692,2009,Obernberg am Brenner,9,2515,IL,70336
693,2009,Obernberg am Brenner,10,864,IL,70336
694,2009,Obernberg am Brenner,11,198,IL,70336
695,2009,Obernberg am Brenner,12,1923,IL,70336
696,2009,Oberperfuss,1,5121,IL,70337
697,2009,Oberperfuss,2,8080,IL,70337
698,2009,Oberperfuss,3,2201,IL,70337
699,2009,Oberperfuss,4,1499,IL,70337
700,2009,Oberperfuss,5,2464,IL,70337
701,2009,Oberperfuss,6,3766,IL,70337
702,2009,Oberperfuss,7,4329,IL,70337
703,2009,Oberperfuss,8,5219,IL,70337
704,2009,Oberperfuss,9,3477,IL,70337
705,2009,Oberperfuss,10,1581,IL,70337
706,2009,Oberperfuss,11,877,IL,70337
707,2009,Oberperfuss,12,4709,IL,70337
708,2009,Patsch,1,1271,IL,70338
709,2009,Patsch,2,1455,IL,70338
710,2009,Patsch,3,419,IL,70338
711,2009,Patsch,4,480,IL,70338
712,2009,Patsch,5,499,IL,70338
713,2009,Patsch,6,1113,IL,70338
714,2009,Patsch,7,1439,IL,70338
715,2009,Patsch,8,1944,IL,70338
716,2009,Patsch,9,955,IL,70338
717,2009,Patsch,10,1247,IL,70338
718,2009,Patsch,11,608,IL,70338
719,2009,Patsch,12,1756,IL,70338
720,2009,Pettnau,1,537,IL,70339
721,2009,Pettnau,2,408,IL,70339
722,2009,Pettnau,3,728,IL,70339
723,2009,Pettnau,4,453,IL,70339
724,2009,Pettnau,5,596,IL,70339
725,2009,Pettnau,6,1288,IL,70339
726,2009,Pettnau,7,2081,IL,70339
727,2009,Pettnau,8,2702,IL,70339
728,2009,Pettnau,9,806,IL,70339
729,2009,Pettnau,10,407,IL,70339
730,2009,Pettnau,11,314,IL,70339
731,2009,Pettnau,12,670,IL,70339
732,2009,Pfaffenhofen,1,674,IL,70340
733,2009,Pfaffenhofen,2,1340,IL,70340
734,2009,Pfaffenhofen,3,878,IL,70340
735,2009,Pfaffenhofen,4,204,IL,70340
736,2009,Pfaffenhofen,5,386,IL,70340
737,2009,Pfaffenhofen,6,647,IL,70340
738,2009,Pfaffenhofen,7,1023,IL,70340
739,2009,Pfaffenhofen,8,1095,IL,70340
740,2009,Pfaffenhofen,9,861,IL,70340
741,2009,Pfaffenhofen,10,609,IL,70340
742,2009,Pfaffenhofen,11,125,IL,70340
743,2009,Pfaffenhofen,12,880,IL,70340
744,2009,Pfons,1,1702,IL,70341
745,2009,Pfons,2,1961,IL,70341
746,2009,Pfons,3,1121,IL,70341
747,2009,Pfons,4,1323,IL,70341
748,2009,Pfons,5,1085,IL,70341
749,2009,Pfons,6,1348,IL,70341
750,2009,Pfons,7,3701,IL,70341
751,2009,Pfons,8,2930,IL,70341
752,2009,Pfons,9,1633,IL,70341
753,2009,Pfons,10,1323,IL,70341
754,2009,Pfons,11,1397,IL,70341
755,2009,Pfons,12,1008,IL,70341
756,2009,Polling in Tirol,1,0,IL,70342
757,2009,Polling in Tirol,2,0,IL,70342
758,2009,Polling in Tirol,3,0,IL,70342
759,2009,Polling in Tirol,4,0,IL,70342
760,2009,Polling in Tirol,5,0,IL,70342
761,2009,Polling in Tirol,6,26,IL,70342
762,2009,Polling in Tirol,7,18,IL,70342
763,2009,Polling in Tirol,8,0,IL,70342
764,2009,Polling in Tirol,9,0,IL,70342
765,2009,Polling in Tirol,10,0,IL,70342
766,2009,Polling in Tirol,11,0,IL,70342
767,2009,Polling in Tirol,12,0,IL,70342
768,2009,Ranggen,1,34,IL,70343
769,2009,Ranggen,2,212,IL,70343
770,2009,Ranggen,3,47,IL,70343
771,2009,Ranggen,4,94,IL,70343
772,2009,Ranggen,5,101,IL,70343
773,2009,Ranggen,6,177,IL,70343
774,2009,Ranggen,7,201,IL,70343
775,2009,Ranggen,8,222,IL,70343
776,2009,Ranggen,9,14,IL,70343
777,2009,Ranggen,10,0,IL,70343
778,2009,Ranggen,11,0,IL,70343
779,2009,Ranggen,12,45,IL,70343
780,2009,Reith bei Seefeld,1,17858,IL,70344
781,2009,Reith bei Seefeld,2,20223,IL,70344
782,2009,Reith bei Seefeld,3,10829,IL,70344
783,2009,Reith bei Seefeld,4,5038,IL,70344
784,2009,Reith bei Seefeld,5,5878,IL,70344
785,2009,Reith bei Seefeld,6,10927,IL,70344
786,2009,Reith bei Seefeld,7,17375,IL,70344
787,2009,Reith bei Seefeld,8,22616,IL,70344
788,2009,Reith bei Seefeld,9,13426,IL,70344
789,2009,Reith bei Seefeld,10,12434,IL,70344
790,2009,Reith bei Seefeld,11,8518,IL,70344
791,2009,Reith bei Seefeld,12,12972,IL,70344
792,2009,Rinn,1,2269,IL,70345
793,2009,Rinn,2,2880,IL,70345
794,2009,Rinn,3,1423,IL,70345
795,2009,Rinn,4,1425,IL,70345
796,2009,Rinn,5,1365,IL,70345
797,2009,Rinn,6,1387,IL,70345
798,2009,Rinn,7,3943,IL,70345
799,2009,Rinn,8,4560,IL,70345
800,2009,Rinn,9,1744,IL,70345
801,2009,Rinn,10,1470,IL,70345
802,2009,Rinn,11,987,IL,70345
803,2009,Rinn,12,2523,IL,70345
804,2009,Rum,1,3245,IL,70346
805,2009,Rum,2,2555,IL,70346
806,2009,Rum,3,2468,IL,70346
807,2009,Rum,4,2376,IL,70346
808,2009,Rum,5,3028,IL,70346
809,2009,Rum,6,3594,IL,70346
810,2009,Rum,7,4093,IL,70346
811,2009,Rum,8,4178,IL,70346
812,2009,Rum,9,4053,IL,70346
813,2009,Rum,10,2749,IL,70346
814,2009,Rum,11,2057,IL,70346
815,2009,Rum,12,3248,IL,70346
816,2009,St.Sigmund/Sellrain,1,3329,IL,70347
817,2009,St.Sigmund/Sellrain,2,4970,IL,70347
818,2009,St.Sigmund/Sellrain,3,4735,IL,70347
819,2009,St.Sigmund/Sellrain,4,4166,IL,70347
820,2009,St.Sigmund/Sellrain,5,338,IL,70347
821,2009,St.Sigmund/Sellrain,6,1303,IL,70347
822,2009,St.Sigmund/Sellrain,7,2764,IL,70347
823,2009,St.Sigmund/Sellrain,8,3445,IL,70347
824,2009,St.Sigmund/Sellrain,9,1861,IL,70347
825,2009,St.Sigmund/Sellrain,10,239,IL,70347
826,2009,St.Sigmund/Sellrain,11,165,IL,70347
827,2009,St.Sigmund/Sellrain,12,3540,IL,70347
828,2009,Scharnitz,1,4367,IL,70348
829,2009,Scharnitz,2,5912,IL,70348
830,2009,Scharnitz,3,2052,IL,70348
831,2009,Scharnitz,4,753,IL,70348
832,2009,Scharnitz,5,1761,IL,70348
833,2009,Scharnitz,6,3959,IL,70348
834,2009,Scharnitz,7,7941,IL,70348
835,2009,Scharnitz,8,9550,IL,70348
836,2009,Scharnitz,9,5995,IL,70348
837,2009,Scharnitz,10,1639,IL,70348
838,2009,Scharnitz,11,212,IL,70348
839,2009,Scharnitz,12,3286,IL,70348
840,2009,Schmirn,1,1195,IL,70349
841,2009,Schmirn,2,1687,IL,70349
842,2009,Schmirn,3,313,IL,70349
843,2009,Schmirn,4,194,IL,70349
844,2009,Schmirn,5,261,IL,70349
845,2009,Schmirn,6,963,IL,70349
846,2009,Schmirn,7,1827,IL,70349
847,2009,Schmirn,8,2356,IL,70349
848,2009,Schmirn,9,872,IL,70349
849,2009,Schmirn,10,371,IL,70349
850,2009,Schmirn,11,74,IL,70349
851,2009,Schmirn,12,732,IL,70349
852,2009,Schönberg/Stubaital,1,3560,IL,70350
853,2009,Schönberg/Stubaital,2,4802,IL,70350
854,2009,Schönberg/Stubaital,3,2832,IL,70350
855,2009,Schönberg/Stubaital,4,2111,IL,70350
856,2009,Schönberg/Stubaital,5,938,IL,70350
857,2009,Schönberg/Stubaital,6,2311,IL,70350
858,2009,Schönberg/Stubaital,7,4164,IL,70350
859,2009,Schönberg/Stubaital,8,3418,IL,70350
860,2009,Schönberg/Stubaital,9,2935,IL,70350
861,2009,Schönberg/Stubaital,10,1329,IL,70350
862,2009,Schönberg/Stubaital,11,560,IL,70350
863,2009,Schönberg/Stubaital,12,2797,IL,70350
864,2009,Seefeld in Tirol,1,149797,IL,70351
865,2009,Seefeld in Tirol,2,152219,IL,70351
866,2009,Seefeld in Tirol,3,78887,IL,70351
867,2009,Seefeld in Tirol,4,14337,IL,70351
868,2009,Seefeld in Tirol,5,30411,IL,70351
869,2009,Seefeld in Tirol,6,71502,IL,70351
870,2009,Seefeld in Tirol,7,108679,IL,70351
871,2009,Seefeld in Tirol,8,150731,IL,70351
872,2009,Seefeld in Tirol,9,87649,IL,70351
873,2009,Seefeld in Tirol,10,49282,IL,70351
874,2009,Seefeld in Tirol,11,5872,IL,70351
875,2009,Seefeld in Tirol,12,92235,IL,70351
876,2009,Sellrain,1,783,IL,70352
877,2009,Sellrain,2,852,IL,70352
878,2009,Sellrain,3,722,IL,70352
879,2009,Sellrain,4,515,IL,70352
880,2009,Sellrain,5,126,IL,70352
881,2009,Sellrain,6,465,IL,70352
882,2009,Sellrain,7,869,IL,70352
883,2009,Sellrain,8,1370,IL,70352
884,2009,Sellrain,9,548,IL,70352
885,2009,Sellrain,10,289,IL,70352
886,2009,Sellrain,11,48,IL,70352
887,2009,Sellrain,12,1058,IL,70352
888,2009,Sistrans,1,220,IL,70353
889,2009,Sistrans,2,338,IL,70353
890,2009,Sistrans,3,174,IL,70353
891,2009,Sistrans,4,155,IL,70353
892,2009,Sistrans,5,143,IL,70353
893,2009,Sistrans,6,158,IL,70353
894,2009,Sistrans,7,236,IL,70353
895,2009,Sistrans,8,291,IL,70353
896,2009,Sistrans,9,359,IL,70353
897,2009,Sistrans,10,183,IL,70353
898,2009,Sistrans,11,114,IL,70353
899,2009,Sistrans,12,150,IL,70353
900,2009,Hall in Tirol,1,4138,IL,70354
901,2009,Hall in Tirol,2,3434,IL,70354
902,2009,Hall in Tirol,3,3571,IL,70354
903,2009,Hall in Tirol,4,3419,IL,70354
904,2009,Hall in Tirol,5,4610,IL,70354
905,2009,Hall in Tirol,6,6291,IL,70354
906,2009,Hall in Tirol,7,7859,IL,70354
907,2009,Hall in Tirol,8,10433,IL,70354
908,2009,Hall in Tirol,9,6540,IL,70354
909,2009,Hall in Tirol,10,3822,IL,70354
910,2009,Hall in Tirol,11,2053,IL,70354
911,2009,Hall in Tirol,12,2746,IL,70354
912,2009,Steinach/Brenner,1,11884,IL,70355
913,2009,Steinach/Brenner,2,14997,IL,70355
914,2009,Steinach/Brenner,3,8665,IL,70355
915,2009,Steinach/Brenner,4,3744,IL,70355
916,2009,Steinach/Brenner,5,4815,IL,70355
917,2009,Steinach/Brenner,6,6912,IL,70355
918,2009,Steinach/Brenner,7,12100,IL,70355
919,2009,Steinach/Brenner,8,11156,IL,70355
920,2009,Steinach/Brenner,9,8669,IL,70355
921,2009,Steinach/Brenner,10,4955,IL,70355
922,2009,Steinach/Brenner,11,1391,IL,70355
923,2009,Steinach/Brenner,12,7075,IL,70355
924,2009,Telfes im Stubai,1,7878,IL,70356
925,2009,Telfes im Stubai,2,12040,IL,70356
926,2009,Telfes im Stubai,3,7982,IL,70356
927,2009,Telfes im Stubai,4,6459,IL,70356
928,2009,Telfes im Stubai,5,1688,IL,70356
929,2009,Telfes im Stubai,6,2932,IL,70356
930,2009,Telfes im Stubai,7,8687,IL,70356
931,2009,Telfes im Stubai,8,7668,IL,70356
932,2009,Telfes im Stubai,9,3473,IL,70356
933,2009,Telfes im Stubai,10,2004,IL,70356
934,2009,Telfes im Stubai,11,1603,IL,70356
935,2009,Telfes im Stubai,12,6579,IL,70356
936,2009,Telfs,1,27874,IL,70357
937,2009,Telfs,2,31256,IL,70357
938,2009,Telfs,3,8692,IL,70357
939,2009,Telfs,4,5042,IL,70357
940,2009,Telfs,5,6487,IL,70357
941,2009,Telfs,6,17766,IL,70357
942,2009,Telfs,7,26654,IL,70357
943,2009,Telfs,8,30452,IL,70357
944,2009,Telfs,9,19239,IL,70357
945,2009,Telfs,10,15241,IL,70357
946,2009,Telfs,11,3800,IL,70357
947,2009,Telfs,12,18484,IL,70357
948,2009,Thaur,1,664,IL,70358
949,2009,Thaur,2,716,IL,70358
950,2009,Thaur,3,767,IL,70358
951,2009,Thaur,4,811,IL,70358
952,2009,Thaur,5,1034,IL,70358
953,2009,Thaur,6,1470,IL,70358
954,2009,Thaur,7,1176,IL,70358
955,2009,Thaur,8,1561,IL,70358
956,2009,Thaur,9,1865,IL,70358
957,2009,Thaur,10,1192,IL,70358
958,2009,Thaur,11,1213,IL,70358
959,2009,Thaur,12,1802,IL,70358
960,2009,Trins,1,5456,IL,70359
961,2009,Trins,2,9783,IL,70359
962,2009,Trins,3,2887,IL,70359
963,2009,Trins,4,1648,IL,70359
964,2009,Trins,5,1938,IL,70359
965,2009,Trins,6,2927,IL,70359
966,2009,Trins,7,7201,IL,70359
967,2009,Trins,8,7302,IL,70359
968,2009,Trins,9,6117,IL,70359
969,2009,Trins,10,2242,IL,70359
970,2009,Trins,11,136,IL,70359
971,2009,Trins,12,3873,IL,70359
972,2009,Tulfes,1,6212,IL,70360
973,2009,Tulfes,2,8728,IL,70360
974,2009,Tulfes,3,5167,IL,70360
975,2009,Tulfes,4,2529,IL,70360
976,2009,Tulfes,5,1662,IL,70360
977,2009,Tulfes,6,5251,IL,70360
978,2009,Tulfes,7,7729,IL,70360
979,2009,Tulfes,8,7684,IL,70360
980,2009,Tulfes,9,2928,IL,70360
981,2009,Tulfes,10,1603,IL,70360
982,2009,Tulfes,11,553,IL,70360
983,2009,Tulfes,12,3473,IL,70360
984,2009,Unterperfuss,1,109,IL,70361
985,2009,Unterperfuss,2,124,IL,70361
986,2009,Unterperfuss,3,224,IL,70361
987,2009,Unterperfuss,4,223,IL,70361
988,2009,Unterperfuss,5,319,IL,70361
989,2009,Unterperfuss,6,369,IL,70361
990,2009,Unterperfuss,7,678,IL,70361
991,2009,Unterperfuss,8,783,IL,70361
992,2009,Unterperfuss,9,335,IL,70361
993,2009,Unterperfuss,10,330,IL,70361
994,2009,Unterperfuss,11,451,IL,70361
995,2009,Unterperfuss,12,212,IL,70361
996,2009,Vals,1,1071,IL,70362
997,2009,Vals,2,1116,IL,70362
998,2009,Vals,3,188,IL,70362
999,2009,Vals,4,149,IL,70362
1000,2009,Vals,5,129,IL,70362
1001,2009,Vals,6,368,IL,70362
1002,2009,Vals,7,1676,IL,70362
1003,2009,Vals,8,1130,IL,70362
1004,2009,Vals,9,398,IL,70362
1005,2009,Vals,10,128,IL,70362
1006,2009,Vals,11,67,IL,70362
1007,2009,Vals,12,581,IL,70362
1008,2009,Völs,1,24,IL,70364
1009,2009,Völs,2,53,IL,70364
1010,2009,Völs,3,97,IL,70364
1011,2009,Völs,4,276,IL,70364
1012,2009,Völs,5,370,IL,70364
1013,2009,Völs,6,515,IL,70364
1014,2009,Völs,7,771,IL,70364
1015,2009,Völs,8,1149,IL,70364
1016,2009,Völs,9,654,IL,70364
1017,2009,Völs,10,332,IL,70364
1018,2009,Völs,11,79,IL,70364
1019,2009,Völs,12,103,IL,70364
1020,2009,Volders,1,470,IL,70365
1021,2009,Volders,2,758,IL,70365
1022,2009,Volders,3,559,IL,70365
1023,2009,Volders,4,384,IL,70365
1024,2009,Volders,5,1323,IL,70365
1025,2009,Volders,6,2177,IL,70365
1026,2009,Volders,7,8477,IL,70365
1027,2009,Volders,8,6969,IL,70365
1028,2009,Volders,9,1284,IL,70365
1029,2009,Volders,10,876,IL,70365
1030,2009,Volders,11,277,IL,70365
1031,2009,Volders,12,559,IL,70365
1032,2009,Wattenberg,1,641,IL,70366
1033,2009,Wattenberg,2,708,IL,70366
1034,2009,Wattenberg,3,788,IL,70366
1035,2009,Wattenberg,4,312,IL,70366
1036,2009,Wattenberg,5,419,IL,70366
1037,2009,Wattenberg,6,412,IL,70366
1038,2009,Wattenberg,7,854,IL,70366
1039,2009,Wattenberg,8,785,IL,70366
1040,2009,Wattenberg,9,361,IL,70366
1041,2009,Wattenberg,10,305,IL,70366
1042,2009,Wattenberg,11,137,IL,70366
1043,2009,Wattenberg,12,348,IL,70366
1044,2009,Wattens,1,918,IL,70367
1045,2009,Wattens,2,905,IL,70367
1046,2009,Wattens,3,1406,IL,70367
1047,2009,Wattens,4,1488,IL,70367
1048,2009,Wattens,5,1836,IL,70367
1049,2009,Wattens,6,1840,IL,70367
1050,2009,Wattens,7,2476,IL,70367
1051,2009,Wattens,8,2314,IL,70367
1052,2009,Wattens,9,1516,IL,70367
1053,2009,Wattens,10,1397,IL,70367
1054,2009,Wattens,11,962,IL,70367
1055,2009,Wattens,12,1134,IL,70367
1056,2009,Wildermieming,1,3477,IL,70368
1057,2009,Wildermieming,2,4401,IL,70368
1058,2009,Wildermieming,3,2159,IL,70368
1059,2009,Wildermieming,4,2014,IL,70368
1060,2009,Wildermieming,5,4052,IL,70368
1061,2009,Wildermieming,6,3272,IL,70368
1062,2009,Wildermieming,7,5687,IL,70368
1063,2009,Wildermieming,8,5895,IL,70368
1064,2009,Wildermieming,9,4998,IL,70368
1065,2009,Wildermieming,10,3252,IL,70368
1066,2009,Wildermieming,11,254,IL,70368
1067,2009,Wildermieming,12,2472,IL,70368
1068,2009,Zirl,1,1349,IL,70369
1069,2009,Zirl,2,1497,IL,70369
1070,2009,Zirl,3,1474,IL,70369
1071,2009,Zirl,4,1967,IL,70369
1072,2009,Zirl,5,2271,IL,70369
1073,2009,Zirl,6,3379,IL,70369
1074,2009,Zirl,7,4295,IL,70369
1075,2009,Zirl,8,4635,IL,70369
1076,2009,Zirl,9,3407,IL,70369
1077,2009,Zirl,10,2550,IL,70369
1078,2009,Zirl,11,1944,IL,70369
1079,2009,Zirl,12,2060,IL,70369
1080,2009,Aurach bei Kitzbühel,1,11362,KB,70401
1081,2009,Aurach bei Kitzbühel,2,12824,KB,70401
1082,2009,Aurach bei Kitzbühel,3,7873,KB,70401
1083,2009,Aurach bei Kitzbühel,4,2166,KB,70401
1084,2009,Aurach bei Kitzbühel,5,2867,KB,70401
1085,2009,Aurach bei Kitzbühel,6,5711,KB,70401
1086,2009,Aurach bei Kitzbühel,7,7221,KB,70401
1087,2009,Aurach bei Kitzbühel,8,10090,KB,70401
1088,2009,Aurach bei Kitzbühel,9,7420,KB,70401
1089,2009,Aurach bei Kitzbühel,10,4302,KB,70401
1090,2009,Aurach bei Kitzbühel,11,1279,KB,70401
1091,2009,Aurach bei Kitzbühel,12,5574,KB,70401
1092,2009,Brixen im Thale,1,49118,KB,70402
1093,2009,Brixen im Thale,2,66284,KB,70402
1094,2009,Brixen im Thale,3,25974,KB,70402
1095,2009,Brixen im Thale,4,5352,KB,70402
1096,2009,Brixen im Thale,5,5882,KB,70402
1097,2009,Brixen im Thale,6,9501,KB,70402
1098,2009,Brixen im Thale,7,21649,KB,70402
1099,2009,Brixen im Thale,8,29503,KB,70402
1100,2009,Brixen im Thale,9,12360,KB,70402
1101,2009,Brixen im Thale,10,4234,KB,70402
1102,2009,Brixen im Thale,11,382,KB,70402
1103,2009,Brixen im Thale,12,29303,KB,70402
1104,2009,Fieberbrunn,1,54240,KB,70403
1105,2009,Fieberbrunn,2,75022,KB,70403
1106,2009,Fieberbrunn,3,35710,KB,70403
1107,2009,Fieberbrunn,4,19827,KB,70403
1108,2009,Fieberbrunn,5,14355,KB,70403
1109,2009,Fieberbrunn,6,27746,KB,70403
1110,2009,Fieberbrunn,7,46278,KB,70403
1111,2009,Fieberbrunn,8,50349,KB,70403
1112,2009,Fieberbrunn,9,31740,KB,70403
1113,2009,Fieberbrunn,10,20311,KB,70403
1114,2009,Fieberbrunn,11,1658,KB,70403
1115,2009,Fieberbrunn,12,49040,KB,70403
1116,2009,Going/Wilden Kaiser,1,42828,KB,70404
1117,2009,Going/Wilden Kaiser,2,54884,KB,70404
1118,2009,Going/Wilden Kaiser,3,27191,KB,70404
1119,2009,Going/Wilden Kaiser,4,12592,KB,70404
1120,2009,Going/Wilden Kaiser,5,15553,KB,70404
1121,2009,Going/Wilden Kaiser,6,23225,KB,70404
1122,2009,Going/Wilden Kaiser,7,36092,KB,70404
1123,2009,Going/Wilden Kaiser,8,46286,KB,70404
1124,2009,Going/Wilden Kaiser,9,28500,KB,70404
1125,2009,Going/Wilden Kaiser,10,19155,KB,70404
1126,2009,Going/Wilden Kaiser,11,7742,KB,70404
1127,2009,Going/Wilden Kaiser,12,28877,KB,70404
1128,2009,Hochfilzen,1,6635,KB,70405
1129,2009,Hochfilzen,2,10278,KB,70405
1130,2009,Hochfilzen,3,3666,KB,70405
1131,2009,Hochfilzen,4,863,KB,70405
1132,2009,Hochfilzen,5,556,KB,70405
1133,2009,Hochfilzen,6,1594,KB,70405
1134,2009,Hochfilzen,7,3583,KB,70405
1135,2009,Hochfilzen,8,4235,KB,70405
1136,2009,Hochfilzen,9,2199,KB,70405
1137,2009,Hochfilzen,10,1162,KB,70405
1138,2009,Hochfilzen,11,236,KB,70405
1139,2009,Hochfilzen,12,6547,KB,70405
1140,2009,Hopfgarten/Brixental,1,56113,KB,70406
1141,2009,Hopfgarten/Brixental,2,70228,KB,70406
1142,2009,Hopfgarten/Brixental,3,30466,KB,70406
1143,2009,Hopfgarten/Brixental,4,7086,KB,70406
1144,2009,Hopfgarten/Brixental,5,14647,KB,70406
1145,2009,Hopfgarten/Brixental,6,26204,KB,70406
1146,2009,Hopfgarten/Brixental,7,39355,KB,70406
1147,2009,Hopfgarten/Brixental,8,45132,KB,70406
1148,2009,Hopfgarten/Brixental,9,29083,KB,70406
1149,2009,Hopfgarten/Brixental,10,12823,KB,70406
1150,2009,Hopfgarten/Brixental,11,1822,KB,70406
1151,2009,Hopfgarten/Brixental,12,32363,KB,70406
1152,2009,Itter,1,12701,KB,70407
1153,2009,Itter,2,17695,KB,70407
1154,2009,Itter,3,7136,KB,70407
1155,2009,Itter,4,1289,KB,70407
1156,2009,Itter,5,1530,KB,70407
1157,2009,Itter,6,5715,KB,70407
1158,2009,Itter,7,13123,KB,70407
1159,2009,Itter,8,11620,KB,70407
1160,2009,Itter,9,5228,KB,70407
1161,2009,Itter,10,713,KB,70407
1162,2009,Itter,11,324,KB,70407
1163,2009,Itter,12,7373,KB,70407
1164,2009,Jochberg,1,11010,KB,70408
1165,2009,Jochberg,2,12977,KB,70408
1166,2009,Jochberg,3,7917,KB,70408
1167,2009,Jochberg,4,2479,KB,70408
1168,2009,Jochberg,5,1615,KB,70408
1169,2009,Jochberg,6,2853,KB,70408
1170,2009,Jochberg,7,3707,KB,70408
1171,2009,Jochberg,8,5299,KB,70408
1172,2009,Jochberg,9,3670,KB,70408
1173,2009,Jochberg,10,2990,KB,70408
1174,2009,Jochberg,11,2198,KB,70408
1175,2009,Jochberg,12,9382,KB,70408
1176,2009,Kirchberg in Tirol,1,140192,KB,70409
1177,2009,Kirchberg in Tirol,2,166545,KB,70409
1178,2009,Kirchberg in Tirol,3,100902,KB,70409
1179,2009,Kirchberg in Tirol,4,28401,KB,70409
1180,2009,Kirchberg in Tirol,5,31678,KB,70409
1181,2009,Kirchberg in Tirol,6,57220,KB,70409
1182,2009,Kirchberg in Tirol,7,87515,KB,70409
1183,2009,Kirchberg in Tirol,8,111193,KB,70409
1184,2009,Kirchberg in Tirol,9,69759,KB,70409
1185,2009,Kirchberg in Tirol,10,27954,KB,70409
1186,2009,Kirchberg in Tirol,11,8945,KB,70409
1187,2009,Kirchberg in Tirol,12,79747,KB,70409
1188,2009,Kirchdorf in Tirol,1,44496,KB,70410
1189,2009,Kirchdorf in Tirol,2,52350,KB,70410
1190,2009,Kirchdorf in Tirol,3,23924,KB,70410
1191,2009,Kirchdorf in Tirol,4,12295,KB,70410
1192,2009,Kirchdorf in Tirol,5,14606,KB,70410
1193,2009,Kirchdorf in Tirol,6,24180,KB,70410
1194,2009,Kirchdorf in Tirol,7,34447,KB,70410
1195,2009,Kirchdorf in Tirol,8,45790,KB,70410
1196,2009,Kirchdorf in Tirol,9,27896,KB,70410
1197,2009,Kirchdorf in Tirol,10,18526,KB,70410
1198,2009,Kirchdorf in Tirol,11,1219,KB,70410
1199,2009,Kirchdorf in Tirol,12,25442,KB,70410
1200,2009,Kitzbühel,1,110168,KB,70411
1201,2009,Kitzbühel,2,118988,KB,70411
1202,2009,Kitzbühel,3,80361,KB,70411
1203,2009,Kitzbühel,4,27661,KB,70411
1204,2009,Kitzbühel,5,26380,KB,70411
1205,2009,Kitzbühel,6,41361,KB,70411
1206,2009,Kitzbühel,7,62739,KB,70411
1207,2009,Kitzbühel,8,85529,KB,70411
1208,2009,Kitzbühel,9,49415,KB,70411
1209,2009,Kitzbühel,10,26705,KB,70411
1210,2009,Kitzbühel,11,12081,KB,70411
1211,2009,Kitzbühel,12,70567,KB,70411
1212,2009,Kössen,1,60662,KB,70412
1213,2009,Kössen,2,67787,KB,70412
1214,2009,Kössen,3,41826,KB,70412
1215,2009,Kössen,4,19216,KB,70412
1216,2009,Kössen,5,33963,KB,70412
1217,2009,Kössen,6,46239,KB,70412
1218,2009,Kössen,7,64111,KB,70412
1219,2009,Kössen,8,77491,KB,70412
1220,2009,Kössen,9,53507,KB,70412
