,year,city,month,overnight_stays,bezirk,nr
634,2016,Mutters,11,2759,IL,70331
635,2016,Mutters,12,6043,IL,70331
636,2016,Natters,1,1261,IL,70332
637,2016,Natters,2,1399,IL,70332
638,2016,Natters,3,1851,IL,70332
639,2016,Natters,4,1995,IL,70332
640,2016,Natters,5,8413,IL,70332
641,2016,Natters,6,11014,IL,70332
642,2016,Natters,7,24917,IL,70332
643,2016,Natters,8,28950,IL,70332
644,2016,Natters,9,10852,IL,70332
645,2016,Natters,10,3728,IL,70332
646,2016,Natters,11,971,IL,70332
647,2016,Natters,12,2596,IL,70332
648,2016,Navis,1,1218,IL,70333
649,2016,Navis,2,1738,IL,70333
650,2016,Navis,3,1092,IL,70333
651,2016,Navis,4,385,IL,70333
652,2016,Navis,5,605,IL,70333
653,2016,Navis,6,663,IL,70333
654,2016,Navis,7,2088,IL,70333
655,2016,Navis,8,2849,IL,70333
656,2016,Navis,9,1469,IL,70333
657,2016,Navis,10,1748,IL,70333
658,2016,Navis,11,1052,IL,70333
659,2016,Navis,12,1432,IL,70333
660,2016,Neustift im Stubaital,1,125403,IL,70334
661,2016,Neustift im Stubaital,2,175167,IL,70334
662,2016,Neustift im Stubaital,3,182864,IL,70334
663,2016,Neustift im Stubaital,4,74782,IL,70334
664,2016,Neustift im Stubaital,5,22801,IL,70334
665,2016,Neustift im Stubaital,6,39876,IL,70334
666,2016,Neustift im Stubaital,7,130530,IL,70334
667,2016,Neustift im Stubaital,8,161737,IL,70334
668,2016,Neustift im Stubaital,9,72858,IL,70334
669,2016,Neustift im Stubaital,10,74774,IL,70334
670,2016,Neustift im Stubaital,11,102310,IL,70334
671,2016,Neustift im Stubaital,12,118474,IL,70334
672,2016,Oberhofen im Inntal,1,241,IL,70335
673,2016,Oberhofen im Inntal,2,393,IL,70335
674,2016,Oberhofen im Inntal,3,208,IL,70335
675,2016,Oberhofen im Inntal,4,24,IL,70335
676,2016,Oberhofen im Inntal,5,155,IL,70335
677,2016,Oberhofen im Inntal,6,304,IL,70335
678,2016,Oberhofen im Inntal,7,756,IL,70335
679,2016,Oberhofen im Inntal,8,687,IL,70335
680,2016,Oberhofen im Inntal,9,280,IL,70335
681,2016,Oberhofen im Inntal,10,138,IL,70335
682,2016,Oberhofen im Inntal,11,0,IL,70335
683,2016,Oberhofen im Inntal,12,170,IL,70335
684,2016,Obernberg am Brenner,1,2119,IL,70336
685,2016,Obernberg am Brenner,2,3879,IL,70336
686,2016,Obernberg am Brenner,3,2871,IL,70336
687,2016,Obernberg am Brenner,4,499,IL,70336
688,2016,Obernberg am Brenner,5,2241,IL,70336
689,2016,Obernberg am Brenner,6,2076,IL,70336
690,2016,Obernberg am Brenner,7,4076,IL,70336
691,2016,Obernberg am Brenner,8,4631,IL,70336
692,2016,Obernberg am Brenner,9,2327,IL,70336
693,2016,Obernberg am Brenner,10,1515,IL,70336
694,2016,Obernberg am Brenner,11,409,IL,70336
695,2016,Obernberg am Brenner,12,2209,IL,70336
696,2016,Oberperfuss,1,4082,IL,70337
697,2016,Oberperfuss,2,7624,IL,70337
698,2016,Oberperfuss,3,4065,IL,70337
699,2016,Oberperfuss,4,1840,IL,70337
700,2016,Oberperfuss,5,2756,IL,70337
701,2016,Oberperfuss,6,3801,IL,70337
702,2016,Oberperfuss,7,5014,IL,70337
703,2016,Oberperfuss,8,6313,IL,70337
704,2016,Oberperfuss,9,3794,IL,70337
705,2016,Oberperfuss,10,2521,IL,70337
706,2016,Oberperfuss,11,1391,IL,70337
707,2016,Oberperfuss,12,4230,IL,70337
708,2016,Patsch,1,626,IL,70338
709,2016,Patsch,2,1751,IL,70338
710,2016,Patsch,3,1003,IL,70338
711,2016,Patsch,4,638,IL,70338
712,2016,Patsch,5,1255,IL,70338
713,2016,Patsch,6,886,IL,70338
714,2016,Patsch,7,2165,IL,70338
715,2016,Patsch,8,2541,IL,70338
716,2016,Patsch,9,1147,IL,70338
717,2016,Patsch,10,803,IL,70338
718,2016,Patsch,11,630,IL,70338
719,2016,Patsch,12,2063,IL,70338
720,2016,Pettnau,1,228,IL,70339
721,2016,Pettnau,2,537,IL,70339
722,2016,Pettnau,3,289,IL,70339
723,2016,Pettnau,4,194,IL,70339
724,2016,Pettnau,5,391,IL,70339
725,2016,Pettnau,6,1105,IL,70339
726,2016,Pettnau,7,1859,IL,70339
727,2016,Pettnau,8,1991,IL,70339
728,2016,Pettnau,9,694,IL,70339
729,2016,Pettnau,10,428,IL,70339
730,2016,Pettnau,11,373,IL,70339
731,2016,Pettnau,12,310,IL,70339
732,2016,Pfaffenhofen,1,214,IL,70340
733,2016,Pfaffenhofen,2,657,IL,70340
734,2016,Pfaffenhofen,3,751,IL,70340
735,2016,Pfaffenhofen,4,736,IL,70340
736,2016,Pfaffenhofen,5,1106,IL,70340
737,2016,Pfaffenhofen,6,1101,IL,70340
738,2016,Pfaffenhofen,7,1481,IL,70340
739,2016,Pfaffenhofen,8,1461,IL,70340
740,2016,Pfaffenhofen,9,909,IL,70340
741,2016,Pfaffenhofen,10,1019,IL,70340
742,2016,Pfaffenhofen,11,4,IL,70340
743,2016,Pfaffenhofen,12,647,IL,70340
744,2016,Pfons,1,762,IL,70341
745,2016,Pfons,2,2053,IL,70341
746,2016,Pfons,3,1012,IL,70341
747,2016,Pfons,4,1626,IL,70341
748,2016,Pfons,5,1214,IL,70341
749,2016,Pfons,6,1309,IL,70341
750,2016,Pfons,7,2073,IL,70341
751,2016,Pfons,8,2542,IL,70341
752,2016,Pfons,9,1668,IL,70341
753,2016,Pfons,10,1441,IL,70341
754,2016,Pfons,11,589,IL,70341
755,2016,Pfons,12,365,IL,70341
756,2016,Polling in Tirol,1,0,IL,70342
757,2016,Polling in Tirol,2,0,IL,70342
758,2016,Polling in Tirol,3,0,IL,70342
759,2016,Polling in Tirol,4,0,IL,70342
760,2016,Polling in Tirol,5,0,IL,70342
761,2016,Polling in Tirol,6,4,IL,70342
762,2016,Polling in Tirol,7,46,IL,70342
763,2016,Polling in Tirol,8,0,IL,70342
764,2016,Polling in Tirol,9,0,IL,70342
765,2016,Polling in Tirol,10,0,IL,70342
766,2016,Polling in Tirol,11,0,IL,70342
767,2016,Polling in Tirol,12,0,IL,70342
768,2016,Ranggen,1,0,IL,70343
769,2016,Ranggen,2,0,IL,70343
770,2016,Ranggen,3,0,IL,70343
771,2016,Ranggen,4,0,IL,70343
772,2016,Ranggen,5,0,IL,70343
773,2016,Ranggen,6,24,IL,70343
774,2016,Ranggen,7,24,IL,70343
775,2016,Ranggen,8,47,IL,70343
776,2016,Ranggen,9,36,IL,70343
777,2016,Ranggen,10,10,IL,70343
778,2016,Ranggen,11,0,IL,70343
779,2016,Ranggen,12,0,IL,70343
780,2016,Reith bei Seefeld,1,20529,IL,70344
781,2016,Reith bei Seefeld,2,23924,IL,70344
782,2016,Reith bei Seefeld,3,19010,IL,70344
783,2016,Reith bei Seefeld,4,7319,IL,70344
784,2016,Reith bei Seefeld,5,13602,IL,70344
785,2016,Reith bei Seefeld,6,14144,IL,70344
786,2016,Reith bei Seefeld,7,18352,IL,70344
787,2016,Reith bei Seefeld,8,19577,IL,70344
788,2016,Reith bei Seefeld,9,11739,IL,70344
789,2016,Reith bei Seefeld,10,7428,IL,70344
790,2016,Reith bei Seefeld,11,7399,IL,70344
791,2016,Reith bei Seefeld,12,10035,IL,70344
792,2016,Rinn,1,337,IL,70345
793,2016,Rinn,2,585,IL,70345
794,2016,Rinn,3,698,IL,70345
795,2016,Rinn,4,264,IL,70345
796,2016,Rinn,5,664,IL,70345
797,2016,Rinn,6,887,IL,70345
798,2016,Rinn,7,2129,IL,70345
799,2016,Rinn,8,2751,IL,70345
800,2016,Rinn,9,976,IL,70345
801,2016,Rinn,10,630,IL,70345
802,2016,Rinn,11,228,IL,70345
803,2016,Rinn,12,499,IL,70345
804,2016,Rum,1,3105,IL,70346
805,2016,Rum,2,3991,IL,70346
806,2016,Rum,3,4202,IL,70346
807,2016,Rum,4,3115,IL,70346
808,2016,Rum,5,4734,IL,70346
809,2016,Rum,6,3701,IL,70346
810,2016,Rum,7,5144,IL,70346
811,2016,Rum,8,5844,IL,70346
812,2016,Rum,9,4436,IL,70346
813,2016,Rum,10,3949,IL,70346
814,2016,Rum,11,3066,IL,70346
815,2016,Rum,12,4795,IL,70346
816,2016,St.Sigmund/Sellrain,1,3840,IL,70347
817,2016,St.Sigmund/Sellrain,2,5944,IL,70347
818,2016,St.Sigmund/Sellrain,3,7001,IL,70347
819,2016,St.Sigmund/Sellrain,4,1673,IL,70347
820,2016,St.Sigmund/Sellrain,5,692,IL,70347
821,2016,St.Sigmund/Sellrain,6,1350,IL,70347
822,2016,St.Sigmund/Sellrain,7,4611,IL,70347
823,2016,St.Sigmund/Sellrain,8,5769,IL,70347
824,2016,St.Sigmund/Sellrain,9,2389,IL,70347
825,2016,St.Sigmund/Sellrain,10,846,IL,70347
826,2016,St.Sigmund/Sellrain,11,99,IL,70347
827,2016,St.Sigmund/Sellrain,12,2397,IL,70347
828,2016,Scharnitz,1,4177,IL,70348
829,2016,Scharnitz,2,6689,IL,70348
830,2016,Scharnitz,3,3113,IL,70348
831,2016,Scharnitz,4,872,IL,70348
832,2016,Scharnitz,5,3280,IL,70348
833,2016,Scharnitz,6,5050,IL,70348
834,2016,Scharnitz,7,9603,IL,70348
835,2016,Scharnitz,8,10582,IL,70348
836,2016,Scharnitz,9,6585,IL,70348
837,2016,Scharnitz,10,2778,IL,70348
838,2016,Scharnitz,11,735,IL,70348
839,2016,Scharnitz,12,2878,IL,70348
840,2016,Schmirn,1,819,IL,70349
841,2016,Schmirn,2,1231,IL,70349
842,2016,Schmirn,3,790,IL,70349
843,2016,Schmirn,4,191,IL,70349
844,2016,Schmirn,5,402,IL,70349
845,2016,Schmirn,6,676,IL,70349
846,2016,Schmirn,7,1790,IL,70349
847,2016,Schmirn,8,1988,IL,70349
848,2016,Schmirn,9,881,IL,70349
849,2016,Schmirn,10,522,IL,70349
850,2016,Schmirn,11,97,IL,70349
851,2016,Schmirn,12,530,IL,70349
852,2016,Schönberg/Stubaital,1,2108,IL,70350
853,2016,Schönberg/Stubaital,2,3162,IL,70350
854,2016,Schönberg/Stubaital,3,2886,IL,70350
855,2016,Schönberg/Stubaital,4,1597,IL,70350
856,2016,Schönberg/Stubaital,5,1497,IL,70350
857,2016,Schönberg/Stubaital,6,2033,IL,70350
858,2016,Schönberg/Stubaital,7,4489,IL,70350
859,2016,Schönberg/Stubaital,8,4254,IL,70350
860,2016,Schönberg/Stubaital,9,2359,IL,70350
861,2016,Schönberg/Stubaital,10,1631,IL,70350
862,2016,Schönberg/Stubaital,11,1521,IL,70350
863,2016,Schönberg/Stubaital,12,2248,IL,70350
864,2016,Seefeld in Tirol,1,134287,IL,70351
865,2016,Seefeld in Tirol,2,167773,IL,70351
866,2016,Seefeld in Tirol,3,103737,IL,70351
867,2016,Seefeld in Tirol,4,14559,IL,70351
868,2016,Seefeld in Tirol,5,52198,IL,70351
869,2016,Seefeld in Tirol,6,75372,IL,70351
870,2016,Seefeld in Tirol,7,132371,IL,70351
871,2016,Seefeld in Tirol,8,163963,IL,70351
872,2016,Seefeld in Tirol,9,99118,IL,70351
873,2016,Seefeld in Tirol,10,60391,IL,70351
874,2016,Seefeld in Tirol,11,16862,IL,70351
875,2016,Seefeld in Tirol,12,84816,IL,70351
876,2016,Sellrain,1,1293,IL,70352
877,2016,Sellrain,2,2146,IL,70352
878,2016,Sellrain,3,1567,IL,70352
879,2016,Sellrain,4,448,IL,70352
880,2016,Sellrain,5,674,IL,70352
881,2016,Sellrain,6,557,IL,70352
882,2016,Sellrain,7,2116,IL,70352
883,2016,Sellrain,8,2066,IL,70352
884,2016,Sellrain,9,803,IL,70352
885,2016,Sellrain,10,549,IL,70352
886,2016,Sellrain,11,166,IL,70352
887,2016,Sellrain,12,1013,IL,70352
888,2016,Sistrans,1,342,IL,70353
889,2016,Sistrans,2,279,IL,70353
890,2016,Sistrans,3,167,IL,70353
891,2016,Sistrans,4,261,IL,70353
892,2016,Sistrans,5,93,IL,70353
893,2016,Sistrans,6,100,IL,70353
894,2016,Sistrans,7,261,IL,70353
895,2016,Sistrans,8,479,IL,70353
896,2016,Sistrans,9,241,IL,70353
897,2016,Sistrans,10,245,IL,70353
898,2016,Sistrans,11,294,IL,70353
899,2016,Sistrans,12,177,IL,70353
900,2016,Hall in Tirol,1,2639,IL,70354
901,2016,Hall in Tirol,2,3499,IL,70354
902,2016,Hall in Tirol,3,3523,IL,70354
903,2016,Hall in Tirol,4,2972,IL,70354
904,2016,Hall in Tirol,5,6361,IL,70354
905,2016,Hall in Tirol,6,6003,IL,70354
906,2016,Hall in Tirol,7,8778,IL,70354
907,2016,Hall in Tirol,8,9276,IL,70354
908,2016,Hall in Tirol,9,6022,IL,70354
909,2016,Hall in Tirol,10,4114,IL,70354
910,2016,Hall in Tirol,11,3130,IL,70354
911,2016,Hall in Tirol,12,3515,IL,70354
912,2016,Steinach/Brenner,1,9473,IL,70355
913,2016,Steinach/Brenner,2,10979,IL,70355
914,2016,Steinach/Brenner,3,10232,IL,70355
915,2016,Steinach/Brenner,4,1688,IL,70355
916,2016,Steinach/Brenner,5,4174,IL,70355
917,2016,Steinach/Brenner,6,6536,IL,70355
918,2016,Steinach/Brenner,7,11050,IL,70355
919,2016,Steinach/Brenner,8,10487,IL,70355
920,2016,Steinach/Brenner,9,5803,IL,70355
921,2016,Steinach/Brenner,10,4100,IL,70355
922,2016,Steinach/Brenner,11,2405,IL,70355
923,2016,Steinach/Brenner,12,5416,IL,70355
924,2016,Telfes im Stubai,1,8773,IL,70356
925,2016,Telfes im Stubai,2,12434,IL,70356
926,2016,Telfes im Stubai,3,11892,IL,70356
927,2016,Telfes im Stubai,4,2441,IL,70356
928,2016,Telfes im Stubai,5,3438,IL,70356
929,2016,Telfes im Stubai,6,4031,IL,70356
930,2016,Telfes im Stubai,7,9350,IL,70356
931,2016,Telfes im Stubai,8,11408,IL,70356
932,2016,Telfes im Stubai,9,5605,IL,70356
933,2016,Telfes im Stubai,10,3622,IL,70356
934,2016,Telfes im Stubai,11,3803,IL,70356
935,2016,Telfes im Stubai,12,6011,IL,70356
936,2016,Telfs,1,24609,IL,70357
937,2016,Telfs,2,28976,IL,70357
938,2016,Telfs,3,19713,IL,70357
939,2016,Telfs,4,2248,IL,70357
940,2016,Telfs,5,16669,IL,70357
941,2016,Telfs,6,17473,IL,70357
942,2016,Telfs,7,29452,IL,70357
943,2016,Telfs,8,33104,IL,70357
944,2016,Telfs,9,19646,IL,70357
945,2016,Telfs,10,17714,IL,70357
946,2016,Telfs,11,2929,IL,70357
947,2016,Telfs,12,19540,IL,70357
948,2016,Thaur,1,1683,IL,70358
949,2016,Thaur,2,1811,IL,70358
950,2016,Thaur,3,2016,IL,70358
951,2016,Thaur,4,1043,IL,70358
952,2016,Thaur,5,1631,IL,70358
953,2016,Thaur,6,2455,IL,70358
954,2016,Thaur,7,2460,IL,70358
955,2016,Thaur,8,2898,IL,70358
956,2016,Thaur,9,2093,IL,70358
957,2016,Thaur,10,1559,IL,70358
958,2016,Thaur,11,1173,IL,70358
959,2016,Thaur,12,1661,IL,70358
960,2016,Trins,1,3024,IL,70359
961,2016,Trins,2,5515,IL,70359
962,2016,Trins,3,3383,IL,70359
963,2016,Trins,4,1277,IL,70359
964,2016,Trins,5,1290,IL,70359
965,2016,Trins,6,2576,IL,70359
966,2016,Trins,7,4935,IL,70359
967,2016,Trins,8,5845,IL,70359
968,2016,Trins,9,3523,IL,70359
969,2016,Trins,10,1800,IL,70359
970,2016,Trins,11,499,IL,70359
971,2016,Trins,12,2178,IL,70359
972,2016,Tulfes,1,5695,IL,70360
973,2016,Tulfes,2,8986,IL,70360
974,2016,Tulfes,3,6100,IL,70360
975,2016,Tulfes,4,1561,IL,70360
976,2016,Tulfes,5,3087,IL,70360
977,2016,Tulfes,6,3321,IL,70360
978,2016,Tulfes,7,6421,IL,70360
979,2016,Tulfes,8,6381,IL,70360
980,2016,Tulfes,9,3959,IL,70360
981,2016,Tulfes,10,1783,IL,70360
982,2016,Tulfes,11,1031,IL,70360
983,2016,Tulfes,12,2984,IL,70360
984,2016,Unterperfuss,1,145,IL,70361
985,2016,Unterperfuss,2,237,IL,70361
986,2016,Unterperfuss,3,243,IL,70361
987,2016,Unterperfuss,4,291,IL,70361
988,2016,Unterperfuss,5,211,IL,70361
989,2016,Unterperfuss,6,345,IL,70361
990,2016,Unterperfuss,7,400,IL,70361
991,2016,Unterperfuss,8,437,IL,70361
992,2016,Unterperfuss,9,327,IL,70361
993,2016,Unterperfuss,10,281,IL,70361
994,2016,Unterperfuss,11,324,IL,70361
995,2016,Unterperfuss,12,285,IL,70361
996,2016,Vals,1,699,IL,70362
997,2016,Vals,2,993,IL,70362
998,2016,Vals,3,513,IL,70362
999,2016,Vals,4,71,IL,70362
1000,2016,Vals,5,237,IL,70362
1001,2016,Vals,6,405,IL,70362
1002,2016,Vals,7,1550,IL,70362
1003,2016,Vals,8,2166,IL,70362
1004,2016,Vals,9,981,IL,70362
1005,2016,Vals,10,125,IL,70362
1006,2016,Vals,11,86,IL,70362
1007,2016,Vals,12,384,IL,70362
1008,2016,Völs,1,99,IL,70364
1009,2016,Völs,2,87,IL,70364
1010,2016,Völs,3,5,IL,70364
1011,2016,Völs,4,8,IL,70364
1012,2016,Völs,5,183,IL,70364
1013,2016,Völs,6,314,IL,70364
1014,2016,Völs,7,657,IL,70364
1015,2016,Völs,8,586,IL,70364
1016,2016,Völs,9,333,IL,70364
1017,2016,Völs,10,129,IL,70364
1018,2016,Völs,11,48,IL,70364
1019,2016,Völs,12,47,IL,70364
1020,2016,Volders,1,392,IL,70365
1021,2016,Volders,2,673,IL,70365
1022,2016,Volders,3,351,IL,70365
1023,2016,Volders,4,221,IL,70365
1024,2016,Volders,5,1765,IL,70365
1025,2016,Volders,6,2040,IL,70365
1026,2016,Volders,7,8814,IL,70365
1027,2016,Volders,8,10446,IL,70365
1028,2016,Volders,9,2930,IL,70365
1029,2016,Volders,10,423,IL,70365
1030,2016,Volders,11,510,IL,70365
1031,2016,Volders,12,730,IL,70365
1032,2016,Wattenberg,1,384,IL,70366
1033,2016,Wattenberg,2,1375,IL,70366
1034,2016,Wattenberg,3,1500,IL,70366
1035,2016,Wattenberg,4,567,IL,70366
1036,2016,Wattenberg,5,1019,IL,70366
1037,2016,Wattenberg,6,680,IL,70366
1038,2016,Wattenberg,7,2218,IL,70366
1039,2016,Wattenberg,8,2670,IL,70366
1040,2016,Wattenberg,9,1163,IL,70366
1041,2016,Wattenberg,10,550,IL,70366
1042,2016,Wattenberg,11,389,IL,70366
1043,2016,Wattenberg,12,412,IL,70366
1044,2016,Wattens,1,1495,IL,70367
1045,2016,Wattens,2,2301,IL,70367
1046,2016,Wattens,3,1869,IL,70367
1047,2016,Wattens,4,1791,IL,70367
1048,2016,Wattens,5,2255,IL,70367
1049,2016,Wattens,6,2052,IL,70367
1050,2016,Wattens,7,2810,IL,70367
1051,2016,Wattens,8,3066,IL,70367
1052,2016,Wattens,9,1699,IL,70367
1053,2016,Wattens,10,1738,IL,70367
1054,2016,Wattens,11,1437,IL,70367
1055,2016,Wattens,12,2013,IL,70367
1056,2016,Wildermieming,1,3774,IL,70368
1057,2016,Wildermieming,2,4643,IL,70368
1058,2016,Wildermieming,3,2982,IL,70368
1059,2016,Wildermieming,4,1009,IL,70368
1060,2016,Wildermieming,5,3113,IL,70368
1061,2016,Wildermieming,6,3370,IL,70368
1062,2016,Wildermieming,7,4774,IL,70368
1063,2016,Wildermieming,8,5308,IL,70368
1064,2016,Wildermieming,9,4288,IL,70368
1065,2016,Wildermieming,10,2845,IL,70368
1066,2016,Wildermieming,11,42,IL,70368
1067,2016,Wildermieming,12,2167,IL,70368
1068,2016,Zirl,1,1831,IL,70369
1069,2016,Zirl,2,2477,IL,70369
1070,2016,Zirl,3,2457,IL,70369
1071,2016,Zirl,4,2452,IL,70369
1072,2016,Zirl,5,3660,IL,70369
1073,2016,Zirl,6,3814,IL,70369
1074,2016,Zirl,7,6829,IL,70369
1075,2016,Zirl,8,6431,IL,70369
1076,2016,Zirl,9,4321,IL,70369
1077,2016,Zirl,10,3065,IL,70369
1078,2016,Zirl,11,2540,IL,70369
1079,2016,Zirl,12,2743,IL,70369
1080,2016,Aurach bei Kitzbühel,1,10879,KB,70401
1081,2016,Aurach bei Kitzbühel,2,13642,KB,70401
1082,2016,Aurach bei Kitzbühel,3,10196,KB,70401
1083,2016,Aurach bei Kitzbühel,4,953,KB,70401
1084,2016,Aurach bei Kitzbühel,5,4768,KB,70401
1085,2016,Aurach bei Kitzbühel,6,6466,KB,70401
1086,2016,Aurach bei Kitzbühel,7,9722,KB,70401
1087,2016,Aurach bei Kitzbühel,8,10988,KB,70401
1088,2016,Aurach bei Kitzbühel,9,6627,KB,70401
1089,2016,Aurach bei Kitzbühel,10,3699,KB,70401
1090,2016,Aurach bei Kitzbühel,11,221,KB,70401
1091,2016,Aurach bei Kitzbühel,12,5327,KB,70401
1092,2016,Brixen im Thale,1,49522,KB,70402
1093,2016,Brixen im Thale,2,69172,KB,70402
1094,2016,Brixen im Thale,3,46994,KB,70402
1095,2016,Brixen im Thale,4,2465,KB,70402
1096,2016,Brixen im Thale,5,6929,KB,70402
1097,2016,Brixen im Thale,6,8400,KB,70402
1098,2016,Brixen im Thale,7,25564,KB,70402
1099,2016,Brixen im Thale,8,36531,KB,70402
1100,2016,Brixen im Thale,9,14638,KB,70402
1101,2016,Brixen im Thale,10,5265,KB,70402
1102,2016,Brixen im Thale,11,483,KB,70402
1103,2016,Brixen im Thale,12,19599,KB,70402
1104,2016,Fieberbrunn,1,65538,KB,70403
1105,2016,Fieberbrunn,2,91118,KB,70403
1106,2016,Fieberbrunn,3,71871,KB,70403
1107,2016,Fieberbrunn,4,7316,KB,70403
1108,2016,Fieberbrunn,5,25270,KB,70403
1109,2016,Fieberbrunn,6,30231,KB,70403
1110,2016,Fieberbrunn,7,54298,KB,70403
1111,2016,Fieberbrunn,8,69614,KB,70403
1112,2016,Fieberbrunn,9,38764,KB,70403
1113,2016,Fieberbrunn,10,22517,KB,70403
1114,2016,Fieberbrunn,11,1479,KB,70403
1115,2016,Fieberbrunn,12,34716,KB,70403
1116,2016,Going/Wilden Kaiser,1,42836,KB,70404
1117,2016,Going/Wilden Kaiser,2,55718,KB,70404
1118,2016,Going/Wilden Kaiser,3,42204,KB,70404
1119,2016,Going/Wilden Kaiser,4,9335,KB,70404
1120,2016,Going/Wilden Kaiser,5,22144,KB,70404
1121,2016,Going/Wilden Kaiser,6,26499,KB,70404
1122,2016,Going/Wilden Kaiser,7,47014,KB,70404
1123,2016,Going/Wilden Kaiser,8,54597,KB,70404
1124,2016,Going/Wilden Kaiser,9,33772,KB,70404
1125,2016,Going/Wilden Kaiser,10,22588,KB,70404
1126,2016,Going/Wilden Kaiser,11,9526,KB,70404
1127,2016,Going/Wilden Kaiser,12,22483,KB,70404
1128,2016,Hochfilzen,1,8909,KB,70405
1129,2016,Hochfilzen,2,13209,KB,70405
1130,2016,Hochfilzen,3,8649,KB,70405
1131,2016,Hochfilzen,4,691,KB,70405
1132,2016,Hochfilzen,5,1858,KB,70405
1133,2016,Hochfilzen,6,2967,KB,70405
1134,2016,Hochfilzen,7,6052,KB,70405
1135,2016,Hochfilzen,8,7720,KB,70405
1136,2016,Hochfilzen,9,4584,KB,70405
1137,2016,Hochfilzen,10,2380,KB,70405
1138,2016,Hochfilzen,11,860,KB,70405
1139,2016,Hochfilzen,12,4958,KB,70405
1140,2016,Hopfgarten/Brixental,1,52057,KB,70406
1141,2016,Hopfgarten/Brixental,2,71885,KB,70406
1142,2016,Hopfgarten/Brixental,3,44382,KB,70406
1143,2016,Hopfgarten/Brixental,4,3016,KB,70406
1144,2016,Hopfgarten/Brixental,5,17474,KB,70406
1145,2016,Hopfgarten/Brixental,6,25289,KB,70406
1146,2016,Hopfgarten/Brixental,7,42458,KB,70406
1147,2016,Hopfgarten/Brixental,8,47676,KB,70406
1148,2016,Hopfgarten/Brixental,9,29037,KB,70406
1149,2016,Hopfgarten/Brixental,10,12599,KB,70406
1150,2016,Hopfgarten/Brixental,11,2509,KB,70406
1151,2016,Hopfgarten/Brixental,12,22995,KB,70406
1152,2016,Itter,1,13997,KB,70407
1153,2016,Itter,2,19502,KB,70407
1154,2016,Itter,3,13636,KB,70407
1155,2016,Itter,4,1243,KB,70407
1156,2016,Itter,5,3562,KB,70407
1157,2016,Itter,6,7507,KB,70407
1158,2016,Itter,7,16614,KB,70407
1159,2016,Itter,8,18000,KB,70407
1160,2016,Itter,9,7485,KB,70407
1161,2016,Itter,10,3430,KB,70407
1162,2016,Itter,11,1046,KB,70407
1163,2016,Itter,12,4796,KB,70407
1164,2016,Jochberg,1,17308,KB,70408
1165,2016,Jochberg,2,22943,KB,70408
1166,2016,Jochberg,3,16824,KB,70408
1167,2016,Jochberg,4,920,KB,70408
1168,2016,Jochberg,5,4264,KB,70408
1169,2016,Jochberg,6,6783,KB,70408
1170,2016,Jochberg,7,13104,KB,70408
1171,2016,Jochberg,8,16709,KB,70408
1172,2016,Jochberg,9,10161,KB,70408
1173,2016,Jochberg,10,6530,KB,70408
1174,2016,Jochberg,11,3143,KB,70408
1175,2016,Jochberg,12,11044,KB,70408
1176,2016,Kirchberg in Tirol,1,116550,KB,70409
1177,2016,Kirchberg in Tirol,2,153997,KB,70409
1178,2016,Kirchberg in Tirol,3,117999,KB,70409
1179,2016,Kirchberg in Tirol,4,10949,KB,70409
1180,2016,Kirchberg in Tirol,5,44136,KB,70409
1181,2016,Kirchberg in Tirol,6,50645,KB,70409
1182,2016,Kirchberg in Tirol,7,88435,KB,70409
1183,2016,Kirchberg in Tirol,8,107654,KB,70409
1184,2016,Kirchberg in Tirol,9,70021,KB,70409
1185,2016,Kirchberg in Tirol,10,35080,KB,70409
1186,2016,Kirchberg in Tirol,11,7974,KB,70409
1187,2016,Kirchberg in Tirol,12,56075,KB,70409
1188,2016,Kirchdorf in Tirol,1,38112,KB,70410
1189,2016,Kirchdorf in Tirol,2,48868,KB,70410
1190,2016,Kirchdorf in Tirol,3,32286,KB,70410
1191,2016,Kirchdorf in Tirol,4,6762,KB,70410
1192,2016,Kirchdorf in Tirol,5,20448,KB,70410
1193,2016,Kirchdorf in Tirol,6,21143,KB,70410
1194,2016,Kirchdorf in Tirol,7,37449,KB,70410
1195,2016,Kirchdorf in Tirol,8,46997,KB,70410
1196,2016,Kirchdorf in Tirol,9,27954,KB,70410
1197,2016,Kirchdorf in Tirol,10,22362,KB,70410
1198,2016,Kirchdorf in Tirol,11,2360,KB,70410
1199,2016,Kirchdorf in Tirol,12,18301,KB,70410
1200,2016,Kitzbühel,1,106367,KB,70411
1201,2016,Kitzbühel,2,130287,KB,70411
1202,2016,Kitzbühel,3,105687,KB,70411
1203,2016,Kitzbühel,4,24603,KB,70411
1204,2016,Kitzbühel,5,38158,KB,70411
1205,2016,Kitzbühel,6,48225,KB,70411
1206,2016,Kitzbühel,7,86132,KB,70411
1207,2016,Kitzbühel,8,98545,KB,70411
1208,2016,Kitzbühel,9,59283,KB,70411
1209,2016,Kitzbühel,10,43375,KB,70411
1210,2016,Kitzbühel,11,23805,KB,70411
1211,2016,Kitzbühel,12,73686,KB,70411
1212,2016,Kössen,1,51258,KB,70412
1213,2016,Kössen,2,64234,KB,70412
1214,2016,Kössen,3,39101,KB,70412
1215,2016,Kössen,4,9117,KB,70412
1216,2016,Kössen,5,40561,KB,70412
1217,2016,Kössen,6,37854,KB,70412
1218,2016,Kössen,7,66921,KB,70412
