,year,city,month,overnight_stays,bezirk,nr
666,2002,Neustift im Stubaital,7,111283,IL,334
667,2002,Neustift im Stubaital,8,128399,IL,334
668,2002,Neustift im Stubaital,9,63712,IL,334
669,2002,Neustift im Stubaital,10,109989,IL,334
670,2002,Neustift im Stubaital,11,97235,IL,334
671,2002,Neustift im Stubaital,12,122552,IL,334
672,2002,Oberhofen im Inntal,1,434,IL,335
673,2002,Oberhofen im Inntal,2,796,IL,335
674,2002,Oberhofen im Inntal,3,145,IL,335
675,2002,Oberhofen im Inntal,4,105,IL,335
676,2002,Oberhofen im Inntal,5,203,IL,335
677,2002,Oberhofen im Inntal,6,352,IL,335
678,2002,Oberhofen im Inntal,7,1428,IL,335
679,2002,Oberhofen im Inntal,8,1063,IL,335
680,2002,Oberhofen im Inntal,9,426,IL,335
681,2002,Oberhofen im Inntal,10,142,IL,335
682,2002,Oberhofen im Inntal,11,15,IL,335
683,2002,Oberhofen im Inntal,12,488,IL,335
684,2002,Obernberg am Brenner,1,3969,IL,336
685,2002,Obernberg am Brenner,2,5601,IL,336
686,2002,Obernberg am Brenner,3,2906,IL,336
687,2002,Obernberg am Brenner,4,456,IL,336
688,2002,Obernberg am Brenner,5,1272,IL,336
689,2002,Obernberg am Brenner,6,2803,IL,336
690,2002,Obernberg am Brenner,7,3691,IL,336
691,2002,Obernberg am Brenner,8,5839,IL,336
692,2002,Obernberg am Brenner,9,2204,IL,336
693,2002,Obernberg am Brenner,10,913,IL,336
694,2002,Obernberg am Brenner,11,207,IL,336
695,2002,Obernberg am Brenner,12,2838,IL,336
696,2002,Oberperfuss,1,3521,IL,337
697,2002,Oberperfuss,2,6819,IL,337
698,2002,Oberperfuss,3,2848,IL,337
699,2002,Oberperfuss,4,514,IL,337
700,2002,Oberperfuss,5,2194,IL,337
701,2002,Oberperfuss,6,2837,IL,337
702,2002,Oberperfuss,7,6114,IL,337
703,2002,Oberperfuss,8,5834,IL,337
704,2002,Oberperfuss,9,3259,IL,337
705,2002,Oberperfuss,10,2178,IL,337
706,2002,Oberperfuss,11,524,IL,337
707,2002,Oberperfuss,12,4648,IL,337
708,2002,Patsch,1,2728,IL,338
709,2002,Patsch,2,4588,IL,338
710,2002,Patsch,3,2555,IL,338
711,2002,Patsch,4,1179,IL,338
712,2002,Patsch,5,1041,IL,338
713,2002,Patsch,6,1620,IL,338
714,2002,Patsch,7,1752,IL,338
715,2002,Patsch,8,2881,IL,338
716,2002,Patsch,9,1882,IL,338
717,2002,Patsch,10,848,IL,338
718,2002,Patsch,11,334,IL,338
719,2002,Patsch,12,2880,IL,338
720,2002,Pettnau,1,272,IL,339
721,2002,Pettnau,2,631,IL,339
722,2002,Pettnau,3,210,IL,339
723,2002,Pettnau,4,264,IL,339
724,2002,Pettnau,5,218,IL,339
725,2002,Pettnau,6,370,IL,339
726,2002,Pettnau,7,817,IL,339
727,2002,Pettnau,8,1139,IL,339
728,2002,Pettnau,9,421,IL,339
729,2002,Pettnau,10,292,IL,339
730,2002,Pettnau,11,180,IL,339
731,2002,Pettnau,12,670,IL,339
732,2002,Pfaffenhofen,1,1313,IL,340
733,2002,Pfaffenhofen,2,1879,IL,340
734,2002,Pfaffenhofen,3,1232,IL,340
735,2002,Pfaffenhofen,4,129,IL,340
736,2002,Pfaffenhofen,5,680,IL,340
737,2002,Pfaffenhofen,6,950,IL,340
738,2002,Pfaffenhofen,7,1777,IL,340
739,2002,Pfaffenhofen,8,1742,IL,340
740,2002,Pfaffenhofen,9,927,IL,340
741,2002,Pfaffenhofen,10,348,IL,340
742,2002,Pfaffenhofen,11,34,IL,340
743,2002,Pfaffenhofen,12,927,IL,340
744,2002,Pfons,1,1339,IL,341
745,2002,Pfons,2,2280,IL,341
746,2002,Pfons,3,1478,IL,341
747,2002,Pfons,4,1826,IL,341
748,2002,Pfons,5,1320,IL,341
749,2002,Pfons,6,1601,IL,341
750,2002,Pfons,7,2972,IL,341
751,2002,Pfons,8,3118,IL,341
752,2002,Pfons,9,2134,IL,341
753,2002,Pfons,10,1406,IL,341
754,2002,Pfons,11,1170,IL,341
755,2002,Pfons,12,1448,IL,341
756,2002,Polling in Tirol,1,0,IL,342
757,2002,Polling in Tirol,2,0,IL,342
758,2002,Polling in Tirol,3,0,IL,342
759,2002,Polling in Tirol,4,0,IL,342
760,2002,Polling in Tirol,5,0,IL,342
761,2002,Polling in Tirol,6,0,IL,342
762,2002,Polling in Tirol,7,0,IL,342
763,2002,Polling in Tirol,8,12,IL,342
764,2002,Polling in Tirol,9,0,IL,342
765,2002,Polling in Tirol,10,0,IL,342
766,2002,Polling in Tirol,11,0,IL,342
767,2002,Polling in Tirol,12,0,IL,342
768,2002,Ranggen,1,56,IL,343
769,2002,Ranggen,2,162,IL,343
770,2002,Ranggen,3,0,IL,343
771,2002,Ranggen,4,27,IL,343
772,2002,Ranggen,5,8,IL,343
773,2002,Ranggen,6,0,IL,343
774,2002,Ranggen,7,247,IL,343
775,2002,Ranggen,8,343,IL,343
776,2002,Ranggen,9,52,IL,343
777,2002,Ranggen,10,16,IL,343
778,2002,Ranggen,11,0,IL,343
779,2002,Ranggen,12,56,IL,343
780,2002,Reith bei Seefeld,1,19907,IL,344
781,2002,Reith bei Seefeld,2,24427,IL,344
782,2002,Reith bei Seefeld,3,14763,IL,344
783,2002,Reith bei Seefeld,4,2392,IL,344
784,2002,Reith bei Seefeld,5,7195,IL,344
785,2002,Reith bei Seefeld,6,8667,IL,344
786,2002,Reith bei Seefeld,7,14906,IL,344
787,2002,Reith bei Seefeld,8,20328,IL,344
788,2002,Reith bei Seefeld,9,12495,IL,344
789,2002,Reith bei Seefeld,10,9755,IL,344
790,2002,Reith bei Seefeld,11,3772,IL,344
791,2002,Reith bei Seefeld,12,12269,IL,344
792,2002,Rinn,1,2523,IL,345
793,2002,Rinn,2,4206,IL,345
794,2002,Rinn,3,2862,IL,345
795,2002,Rinn,4,1102,IL,345
796,2002,Rinn,5,3429,IL,345
797,2002,Rinn,6,4079,IL,345
798,2002,Rinn,7,6028,IL,345
799,2002,Rinn,8,6504,IL,345
800,2002,Rinn,9,3625,IL,345
801,2002,Rinn,10,1942,IL,345
802,2002,Rinn,11,1096,IL,345
803,2002,Rinn,12,3262,IL,345
804,2002,Rum,1,1000,IL,346
805,2002,Rum,2,1960,IL,346
806,2002,Rum,3,1773,IL,346
807,2002,Rum,4,2056,IL,346
808,2002,Rum,5,2699,IL,346
809,2002,Rum,6,3237,IL,346
810,2002,Rum,7,5072,IL,346
811,2002,Rum,8,4436,IL,346
812,2002,Rum,9,3858,IL,346
813,2002,Rum,10,2366,IL,346
814,2002,Rum,11,1305,IL,346
815,2002,Rum,12,2195,IL,346
816,2002,St.Sigmund/Sellrain,1,4161,IL,347
817,2002,St.Sigmund/Sellrain,2,6567,IL,347
818,2002,St.Sigmund/Sellrain,3,8297,IL,347
819,2002,St.Sigmund/Sellrain,4,2968,IL,347
820,2002,St.Sigmund/Sellrain,5,685,IL,347
821,2002,St.Sigmund/Sellrain,6,1216,IL,347
822,2002,St.Sigmund/Sellrain,7,3245,IL,347
823,2002,St.Sigmund/Sellrain,8,3794,IL,347
824,2002,St.Sigmund/Sellrain,9,2034,IL,347
825,2002,St.Sigmund/Sellrain,10,780,IL,347
826,2002,St.Sigmund/Sellrain,11,269,IL,347
827,2002,St.Sigmund/Sellrain,12,3738,IL,347
828,2002,Scharnitz,1,4546,IL,348
829,2002,Scharnitz,2,6478,IL,348
830,2002,Scharnitz,3,2625,IL,348
831,2002,Scharnitz,4,672,IL,348
832,2002,Scharnitz,5,1511,IL,348
833,2002,Scharnitz,6,2081,IL,348
834,2002,Scharnitz,7,7197,IL,348
835,2002,Scharnitz,8,8264,IL,348
836,2002,Scharnitz,9,6295,IL,348
837,2002,Scharnitz,10,3517,IL,348
838,2002,Scharnitz,11,220,IL,348
839,2002,Scharnitz,12,3281,IL,348
840,2002,Schmirn,1,890,IL,349
841,2002,Schmirn,2,927,IL,349
842,2002,Schmirn,3,413,IL,349
843,2002,Schmirn,4,385,IL,349
844,2002,Schmirn,5,833,IL,349
845,2002,Schmirn,6,1321,IL,349
846,2002,Schmirn,7,2684,IL,349
847,2002,Schmirn,8,3278,IL,349
848,2002,Schmirn,9,1333,IL,349
849,2002,Schmirn,10,741,IL,349
850,2002,Schmirn,11,154,IL,349
851,2002,Schmirn,12,1305,IL,349
852,2002,Schönberg/Stubaital,1,2644,IL,350
853,2002,Schönberg/Stubaital,2,4739,IL,350
854,2002,Schönberg/Stubaital,3,5111,IL,350
855,2002,Schönberg/Stubaital,4,2085,IL,350
856,2002,Schönberg/Stubaital,5,1926,IL,350
857,2002,Schönberg/Stubaital,6,4093,IL,350
858,2002,Schönberg/Stubaital,7,5567,IL,350
859,2002,Schönberg/Stubaital,8,5746,IL,350
860,2002,Schönberg/Stubaital,9,3708,IL,350
861,2002,Schönberg/Stubaital,10,2958,IL,350
862,2002,Schönberg/Stubaital,11,1207,IL,350
863,2002,Schönberg/Stubaital,12,3071,IL,350
864,2002,Seefeld in Tirol,1,171625,IL,351
865,2002,Seefeld in Tirol,2,181163,IL,351
866,2002,Seefeld in Tirol,3,106694,IL,351
867,2002,Seefeld in Tirol,4,9018,IL,351
868,2002,Seefeld in Tirol,5,30738,IL,351
869,2002,Seefeld in Tirol,6,77694,IL,351
870,2002,Seefeld in Tirol,7,125289,IL,351
871,2002,Seefeld in Tirol,8,180374,IL,351
872,2002,Seefeld in Tirol,9,95098,IL,351
873,2002,Seefeld in Tirol,10,40444,IL,351
874,2002,Seefeld in Tirol,11,4242,IL,351
875,2002,Seefeld in Tirol,12,88329,IL,351
876,2002,Sellrain,1,660,IL,352
877,2002,Sellrain,2,1152,IL,352
878,2002,Sellrain,3,1521,IL,352
879,2002,Sellrain,4,413,IL,352
880,2002,Sellrain,5,270,IL,352
881,2002,Sellrain,6,338,IL,352
882,2002,Sellrain,7,983,IL,352
883,2002,Sellrain,8,1031,IL,352
884,2002,Sellrain,9,349,IL,352
885,2002,Sellrain,10,140,IL,352
886,2002,Sellrain,11,54,IL,352
887,2002,Sellrain,12,935,IL,352
888,2002,Sistrans,1,201,IL,353
889,2002,Sistrans,2,198,IL,353
890,2002,Sistrans,3,77,IL,353
891,2002,Sistrans,4,147,IL,353
892,2002,Sistrans,5,190,IL,353
893,2002,Sistrans,6,184,IL,353
894,2002,Sistrans,7,542,IL,353
895,2002,Sistrans,8,1728,IL,353
896,2002,Sistrans,9,550,IL,353
897,2002,Sistrans,10,14,IL,353
898,2002,Sistrans,11,97,IL,353
899,2002,Sistrans,12,418,IL,353
900,2002,Hall in Tirol,1,1068,IL,354
901,2002,Hall in Tirol,2,1716,IL,354
902,2002,Hall in Tirol,3,1544,IL,354
903,2002,Hall in Tirol,4,1173,IL,354
904,2002,Hall in Tirol,5,3207,IL,354
905,2002,Hall in Tirol,6,3529,IL,354
906,2002,Hall in Tirol,7,7098,IL,354
907,2002,Hall in Tirol,8,7580,IL,354
908,2002,Hall in Tirol,9,4064,IL,354
909,2002,Hall in Tirol,10,2428,IL,354
910,2002,Hall in Tirol,11,1551,IL,354
911,2002,Hall in Tirol,12,2117,IL,354
912,2002,Steinach/Brenner,1,10096,IL,355
913,2002,Steinach/Brenner,2,13856,IL,355
914,2002,Steinach/Brenner,3,5903,IL,355
915,2002,Steinach/Brenner,4,1799,IL,355
916,2002,Steinach/Brenner,5,4191,IL,355
917,2002,Steinach/Brenner,6,5069,IL,355
918,2002,Steinach/Brenner,7,9083,IL,355
919,2002,Steinach/Brenner,8,10213,IL,355
920,2002,Steinach/Brenner,9,7197,IL,355
921,2002,Steinach/Brenner,10,3925,IL,355
922,2002,Steinach/Brenner,11,837,IL,355
923,2002,Steinach/Brenner,12,7384,IL,355
924,2002,Telfes im Stubai,1,9145,IL,356
925,2002,Telfes im Stubai,2,16887,IL,356
926,2002,Telfes im Stubai,3,15884,IL,356
927,2002,Telfes im Stubai,4,5572,IL,356
928,2002,Telfes im Stubai,5,3241,IL,356
929,2002,Telfes im Stubai,6,4005,IL,356
930,2002,Telfes im Stubai,7,9851,IL,356
931,2002,Telfes im Stubai,8,11779,IL,356
932,2002,Telfes im Stubai,9,6054,IL,356
933,2002,Telfes im Stubai,10,3461,IL,356
934,2002,Telfes im Stubai,11,2850,IL,356
935,2002,Telfes im Stubai,12,9003,IL,356
936,2002,Telfs,1,31991,IL,357
937,2002,Telfs,2,34940,IL,357
938,2002,Telfs,3,24264,IL,357
939,2002,Telfs,4,6012,IL,357
940,2002,Telfs,5,11668,IL,357
941,2002,Telfs,6,16294,IL,357
942,2002,Telfs,7,28058,IL,357
943,2002,Telfs,8,35826,IL,357
944,2002,Telfs,9,21494,IL,357
945,2002,Telfs,10,17547,IL,357
946,2002,Telfs,11,3132,IL,357
947,2002,Telfs,12,18033,IL,357
948,2002,Thaur,1,343,IL,358
949,2002,Thaur,2,358,IL,358
950,2002,Thaur,3,480,IL,358
951,2002,Thaur,4,692,IL,358
952,2002,Thaur,5,1161,IL,358
953,2002,Thaur,6,1682,IL,358
954,2002,Thaur,7,1557,IL,358
955,2002,Thaur,8,2216,IL,358
956,2002,Thaur,9,2199,IL,358
957,2002,Thaur,10,1829,IL,358
958,2002,Thaur,11,738,IL,358
959,2002,Thaur,12,1225,IL,358
960,2002,Trins,1,7974,IL,359
961,2002,Trins,2,12675,IL,359
962,2002,Trins,3,6582,IL,359
963,2002,Trins,4,2015,IL,359
964,2002,Trins,5,2979,IL,359
965,2002,Trins,6,5456,IL,359
966,2002,Trins,7,11411,IL,359
967,2002,Trins,8,12858,IL,359
968,2002,Trins,9,8106,IL,359
969,2002,Trins,10,2369,IL,359
970,2002,Trins,11,151,IL,359
971,2002,Trins,12,5936,IL,359
972,2002,Tulfes,1,7799,IL,360
973,2002,Tulfes,2,12381,IL,360
974,2002,Tulfes,3,5903,IL,360
975,2002,Tulfes,4,1597,IL,360
976,2002,Tulfes,5,1878,IL,360
977,2002,Tulfes,6,3823,IL,360
978,2002,Tulfes,7,8754,IL,360
979,2002,Tulfes,8,8571,IL,360
980,2002,Tulfes,9,2949,IL,360
981,2002,Tulfes,10,1508,IL,360
982,2002,Tulfes,11,821,IL,360
983,2002,Tulfes,12,3865,IL,360
984,2002,Unterperfuss,1,97,IL,361
985,2002,Unterperfuss,2,102,IL,361
986,2002,Unterperfuss,3,255,IL,361
987,2002,Unterperfuss,4,175,IL,361
988,2002,Unterperfuss,5,308,IL,361
989,2002,Unterperfuss,6,422,IL,361
990,2002,Unterperfuss,7,938,IL,361
991,2002,Unterperfuss,8,908,IL,361
992,2002,Unterperfuss,9,220,IL,361
993,2002,Unterperfuss,10,215,IL,361
994,2002,Unterperfuss,11,109,IL,361
995,2002,Unterperfuss,12,154,IL,361
996,2002,Vals,1,807,IL,362
997,2002,Vals,2,1196,IL,362
998,2002,Vals,3,495,IL,362
999,2002,Vals,4,123,IL,362
1000,2002,Vals,5,430,IL,362
1001,2002,Vals,6,760,IL,362
1002,2002,Vals,7,2174,IL,362
1003,2002,Vals,8,2359,IL,362
1004,2002,Vals,9,632,IL,362
1005,2002,Vals,10,57,IL,362
1006,2002,Vals,11,51,IL,362
1007,2002,Vals,12,1210,IL,362
1008,2002,Völs,1,16,IL,364
1009,2002,Völs,2,16,IL,364
1010,2002,Völs,3,14,IL,364
1011,2002,Völs,4,50,IL,364
1012,2002,Völs,5,21,IL,364
1013,2002,Völs,6,78,IL,364
1014,2002,Völs,7,241,IL,364
1015,2002,Völs,8,206,IL,364
1016,2002,Völs,9,66,IL,364
1017,2002,Völs,10,97,IL,364
1018,2002,Völs,11,77,IL,364
1019,2002,Völs,12,66,IL,364
1020,2002,Volders,1,348,IL,365
1021,2002,Volders,2,282,IL,365
1022,2002,Volders,3,255,IL,365
1023,2002,Volders,4,437,IL,365
1024,2002,Volders,5,1535,IL,365
1025,2002,Volders,6,3274,IL,365
1026,2002,Volders,7,12579,IL,365
1027,2002,Volders,8,8582,IL,365
1028,2002,Volders,9,1518,IL,365
1029,2002,Volders,10,269,IL,365
1030,2002,Volders,11,295,IL,365
1031,2002,Volders,12,519,IL,365
1032,2002,Wattenberg,1,231,IL,366
1033,2002,Wattenberg,2,390,IL,366
1034,2002,Wattenberg,3,97,IL,366
1035,2002,Wattenberg,4,139,IL,366
1036,2002,Wattenberg,5,352,IL,366
1037,2002,Wattenberg,6,269,IL,366
1038,2002,Wattenberg,7,582,IL,366
1039,2002,Wattenberg,8,745,IL,366
1040,2002,Wattenberg,9,615,IL,366
1041,2002,Wattenberg,10,328,IL,366
1042,2002,Wattenberg,11,123,IL,366
1043,2002,Wattenberg,12,536,IL,366
1044,2002,Wattens,1,882,IL,367
1045,2002,Wattens,2,1360,IL,367
1046,2002,Wattens,3,819,IL,367
1047,2002,Wattens,4,1043,IL,367
1048,2002,Wattens,5,1465,IL,367
1049,2002,Wattens,6,1789,IL,367
1050,2002,Wattens,7,2805,IL,367
1051,2002,Wattens,8,3125,IL,367
1052,2002,Wattens,9,2241,IL,367
1053,2002,Wattens,10,1744,IL,367
1054,2002,Wattens,11,1242,IL,367
1055,2002,Wattens,12,1650,IL,367
1056,2002,Wildermieming,1,4045,IL,368
1057,2002,Wildermieming,2,5766,IL,368
1058,2002,Wildermieming,3,2707,IL,368
1059,2002,Wildermieming,4,1023,IL,368
1060,2002,Wildermieming,5,3933,IL,368
1061,2002,Wildermieming,6,4899,IL,368
1062,2002,Wildermieming,7,8053,IL,368
1063,2002,Wildermieming,8,8014,IL,368
1064,2002,Wildermieming,9,7201,IL,368
1065,2002,Wildermieming,10,3788,IL,368
1066,2002,Wildermieming,11,105,IL,368
1067,2002,Wildermieming,12,3087,IL,368
1068,2002,Zirl,1,1500,IL,369
1069,2002,Zirl,2,2244,IL,369
1070,2002,Zirl,3,1953,IL,369
1071,2002,Zirl,4,1457,IL,369
1072,2002,Zirl,5,2538,IL,369
1073,2002,Zirl,6,2746,IL,369
1074,2002,Zirl,7,4016,IL,369
1075,2002,Zirl,8,4546,IL,369
1076,2002,Zirl,9,2746,IL,369
1077,2002,Zirl,10,2042,IL,369
1078,2002,Zirl,11,1514,IL,369
1079,2002,Zirl,12,2280,IL,369
1080,2002,Aurach bei Kitzbühel,1,10712,KB,401
1081,2002,Aurach bei Kitzbühel,2,14012,KB,401
1082,2002,Aurach bei Kitzbühel,3,10313,KB,401
1083,2002,Aurach bei Kitzbühel,4,822,KB,401
1084,2002,Aurach bei Kitzbühel,5,1636,KB,401
1085,2002,Aurach bei Kitzbühel,6,2597,KB,401
1086,2002,Aurach bei Kitzbühel,7,6203,KB,401
1087,2002,Aurach bei Kitzbühel,8,9232,KB,401
1088,2002,Aurach bei Kitzbühel,9,4842,KB,401
1089,2002,Aurach bei Kitzbühel,10,2804,KB,401
1090,2002,Aurach bei Kitzbühel,11,628,KB,401
1091,2002,Aurach bei Kitzbühel,12,3524,KB,401
1092,2002,Brixen im Thale,1,48600,KB,402
1093,2002,Brixen im Thale,2,65411,KB,402
1094,2002,Brixen im Thale,3,25177,KB,402
1095,2002,Brixen im Thale,4,2961,KB,402
1096,2002,Brixen im Thale,5,6686,KB,402
1097,2002,Brixen im Thale,6,8143,KB,402
1098,2002,Brixen im Thale,7,22745,KB,402
1099,2002,Brixen im Thale,8,28068,KB,402
1100,2002,Brixen im Thale,9,12582,KB,402
1101,2002,Brixen im Thale,10,5194,KB,402
1102,2002,Brixen im Thale,11,769,KB,402
1103,2002,Brixen im Thale,12,22326,KB,402
1104,2002,Fieberbrunn,1,61109,KB,403
1105,2002,Fieberbrunn,2,85775,KB,403
1106,2002,Fieberbrunn,3,62903,KB,403
1107,2002,Fieberbrunn,4,10807,KB,403
1108,2002,Fieberbrunn,5,15208,KB,403
1109,2002,Fieberbrunn,6,25397,KB,403
1110,2002,Fieberbrunn,7,61669,KB,403
1111,2002,Fieberbrunn,8,63425,KB,403
1112,2002,Fieberbrunn,9,28617,KB,403
1113,2002,Fieberbrunn,10,21138,KB,403
1114,2002,Fieberbrunn,11,3070,KB,403
1115,2002,Fieberbrunn,12,37651,KB,403
1116,2002,Going/Wilden Kaiser,1,42492,KB,404
1117,2002,Going/Wilden Kaiser,2,55943,KB,404
1118,2002,Going/Wilden Kaiser,3,29608,KB,404
1119,2002,Going/Wilden Kaiser,4,6313,KB,404
1120,2002,Going/Wilden Kaiser,5,16661,KB,404
1121,2002,Going/Wilden Kaiser,6,22217,KB,404
1122,2002,Going/Wilden Kaiser,7,37795,KB,404
1123,2002,Going/Wilden Kaiser,8,46443,KB,404
1124,2002,Going/Wilden Kaiser,9,29036,KB,404
1125,2002,Going/Wilden Kaiser,10,16435,KB,404
1126,2002,Going/Wilden Kaiser,11,6794,KB,404
1127,2002,Going/Wilden Kaiser,12,26054,KB,404
1128,2002,Hochfilzen,1,7876,KB,405
1129,2002,Hochfilzen,2,11865,KB,405
1130,2002,Hochfilzen,3,6173,KB,405
1131,2002,Hochfilzen,4,963,KB,405
1132,2002,Hochfilzen,5,792,KB,405
1133,2002,Hochfilzen,6,1536,KB,405
1134,2002,Hochfilzen,7,4569,KB,405
1135,2002,Hochfilzen,8,5353,KB,405
1136,2002,Hochfilzen,9,2143,KB,405
1137,2002,Hochfilzen,10,1169,KB,405
1138,2002,Hochfilzen,11,49,KB,405
1139,2002,Hochfilzen,12,4152,KB,405
1140,2002,Hopfgarten/Brixental,1,50393,KB,406
1141,2002,Hopfgarten/Brixental,2,65761,KB,406
1142,2002,Hopfgarten/Brixental,3,31400,KB,406
1143,2002,Hopfgarten/Brixental,4,4595,KB,406
1144,2002,Hopfgarten/Brixental,5,16364,KB,406
1145,2002,Hopfgarten/Brixental,6,25118,KB,406
1146,2002,Hopfgarten/Brixental,7,42471,KB,406
1147,2002,Hopfgarten/Brixental,8,50943,KB,406
1148,2002,Hopfgarten/Brixental,9,25725,KB,406
1149,2002,Hopfgarten/Brixental,10,13652,KB,406
1150,2002,Hopfgarten/Brixental,11,1704,KB,406
1151,2002,Hopfgarten/Brixental,12,27698,KB,406
1152,2002,Itter,1,14364,KB,407
1153,2002,Itter,2,17327,KB,407
1154,2002,Itter,3,5660,KB,407
1155,2002,Itter,4,1063,KB,407
1156,2002,Itter,5,1686,KB,407
1157,2002,Itter,6,3561,KB,407
1158,2002,Itter,7,15800,KB,407
1159,2002,Itter,8,11085,KB,407
1160,2002,Itter,9,5197,KB,407
1161,2002,Itter,10,1807,KB,407
1162,2002,Itter,11,916,KB,407
1163,2002,Itter,12,10730,KB,407
1164,2002,Jochberg,1,12205,KB,408
1165,2002,Jochberg,2,15182,KB,408
1166,2002,Jochberg,3,9783,KB,408
1167,2002,Jochberg,4,1017,KB,408
1168,2002,Jochberg,5,1284,KB,408
1169,2002,Jochberg,6,2100,KB,408
1170,2002,Jochberg,7,4904,KB,408
1171,2002,Jochberg,8,5641,KB,408
1172,2002,Jochberg,9,2860,KB,408
1173,2002,Jochberg,10,1513,KB,408
1174,2002,Jochberg,11,254,KB,408
1175,2002,Jochberg,12,5481,KB,408
1176,2002,Kirchberg in Tirol,1,150634,KB,409
1177,2002,Kirchberg in Tirol,2,183990,KB,409
1178,2002,Kirchberg in Tirol,3,111679,KB,409
1179,2002,Kirchberg in Tirol,4,14624,KB,409
1180,2002,Kirchberg in Tirol,5,28290,KB,409
1181,2002,Kirchberg in Tirol,6,42229,KB,409
1182,2002,Kirchberg in Tirol,7,82350,KB,409
1183,2002,Kirchberg in Tirol,8,101450,KB,409
1184,2002,Kirchberg in Tirol,9,52074,KB,409
1185,2002,Kirchberg in Tirol,10,23843,KB,409
1186,2002,Kirchberg in Tirol,11,5959,KB,409
1187,2002,Kirchberg in Tirol,12,70834,KB,409
1188,2002,Kirchdorf in Tirol,1,42697,KB,410
1189,2002,Kirchdorf in Tirol,2,57147,KB,410
1190,2002,Kirchdorf in Tirol,3,30760,KB,410
1191,2002,Kirchdorf in Tirol,4,6190,KB,410
1192,2002,Kirchdorf in Tirol,5,19296,KB,410
1193,2002,Kirchdorf in Tirol,6,24901,KB,410
1194,2002,Kirchdorf in Tirol,7,38546,KB,410
1195,2002,Kirchdorf in Tirol,8,47504,KB,410
1196,2002,Kirchdorf in Tirol,9,31880,KB,410
1197,2002,Kirchdorf in Tirol,10,23138,KB,410
1198,2002,Kirchdorf in Tirol,11,437,KB,410
1199,2002,Kirchdorf in Tirol,12,22218,KB,410
1200,2002,Kitzbühel,1,123284,KB,411
1201,2002,Kitzbühel,2,129308,KB,411
1202,2002,Kitzbühel,3,97189,KB,411
1203,2002,Kitzbühel,4,12692,KB,411
1204,2002,Kitzbühel,5,24449,KB,411
1205,2002,Kitzbühel,6,47747,KB,411
1206,2002,Kitzbühel,7,80846,KB,411
1207,2002,Kitzbühel,8,95424,KB,411
1208,2002,Kitzbühel,9,47566,KB,411
1209,2002,Kitzbühel,10,18812,KB,411
1210,2002,Kitzbühel,11,10655,KB,411
1211,2002,Kitzbühel,12,65168,KB,411
1212,2002,Kössen,1,76208,KB,412
1213,2002,Kössen,2,78150,KB,412
1214,2002,Kössen,3,45885,KB,412
1215,2002,Kössen,4,10082,KB,412
1216,2002,Kössen,5,45110,KB,412
1217,2002,Kössen,6,48332,KB,412
1218,2002,Kössen,7,72584,KB,412
1219,2002,Kössen,8,81236,KB,412
1220,2002,Kössen,9,54033,KB,412
1221,2002,Kössen,10,42169,KB,412
1222,2002,Kössen,11,1466,KB,412
1223,2002,Kössen,12,37572,KB,412
1224,2002,Oberndorf in Tirol,1,27446,KB,413
1225,2002,Oberndorf in Tirol,2,33295,KB,413
1226,2002,Oberndorf in Tirol,3,18932,KB,413
1227,2002,Oberndorf in Tirol,4,4255,KB,413
1228,2002,Oberndorf in Tirol,5,9528,KB,413
1229,2002,Oberndorf in Tirol,6,12276,KB,413
1230,2002,Oberndorf in Tirol,7,22581,KB,413
1231,2002,Oberndorf in Tirol,8,25963,KB,413
1232,2002,Oberndorf in Tirol,9,15950,KB,413
1233,2002,Oberndorf in Tirol,10,11142,KB,413
1234,2002,Oberndorf in Tirol,11,2905,KB,413
1235,2002,Oberndorf in Tirol,12,14974,KB,413
1236,2002,Reith bei Kitzbühel,1,16435,KB,414
1237,2002,Reith bei Kitzbühel,2,19266,KB,414
1238,2002,Reith bei Kitzbühel,3,11879,KB,414
1239,2002,Reith bei Kitzbühel,4,3614,KB,414
1240,2002,Reith bei Kitzbühel,5,6876,KB,414
1241,2002,Reith bei Kitzbühel,6,6534,KB,414
1242,2002,Reith bei Kitzbühel,7,12827,KB,414
1243,2002,Reith bei Kitzbühel,8,15709,KB,414
1244,2002,Reith bei Kitzbühel,9,8215,KB,414
1245,2002,Reith bei Kitzbühel,10,5752,KB,414
1246,2002,Reith bei Kitzbühel,11,3768,KB,414
1247,2002,Reith bei Kitzbühel,12,10971,KB,414
1248,2002,St.Jakob in Haus,1,11677,KB,415
1249,2002,St.Jakob in Haus,2,16627,KB,415
1250,2002,St.Jakob in Haus,3,11170,KB,415
1251,2002,St.Jakob in Haus,4,965,KB,415
1252,2002,St.Jakob in Haus,5,2605,KB,415
1253,2002,St.Jakob in Haus,6,4299,KB,415
1254,2002,St.Jakob in Haus,7,9693,KB,415
1255,2002,St.Jakob in Haus,8,11106,KB,415
1256,2002,St.Jakob in Haus,9,5098,KB,415
1257,2002,St.Jakob in Haus,10,2958,KB,415
1258,2002,St.Jakob in Haus,11,264,KB,415
1259,2002,St.Jakob in Haus,12,6799,KB,415
1260,2002,St.Johann in Tirol,1,84547,KB,416
1261,2002,St.Johann in Tirol,2,106707,KB,416
1262,2002,St.Johann in Tirol,3,50518,KB,416
1263,2002,St.Johann in Tirol,4,4475,KB,416
1264,2002,St.Johann in Tirol,5,12796,KB,416
